TripId,UserProgramName,UserId,UserRole,UserCity,UserState,UserZip,UserCountry,MembershipType,Bike,BikeType,CheckoutKioskName,ReturnKioskName,DurationMins,AdjustedDurationMins,UsageFee,AdjustmentFlag,Distance,EstimatedCarbonOffset,EstimatedCaloriesBurned,CheckoutDateLocal,ReturnDateLocal,CheckoutTimeLocal,ReturnTimeLocal,TripOver30Mins,LocalProgramFlag,TripRouteCategory,TripProgramName
19315098,Houston BCycle,2318682,RFID Card Member,,,77063,UNITED STATES,Monthly Membership,02316,Standard,Ben Taub Hospital ,Hermann Park Lake Plaza,10,0,0,N,1.0,1.0,40,2019-02-25,2019-02-25,13:01:11,13:11:14,N,Y,One Way,Houston BCycle
19315155,Houston BCycle,2034422,RFID Card Member,Houston,TX,77002,UNITED STATES,Spring Student/Staff Membership,594,Standard,2222 Smith,HCC Central,9,0,0,N,1.0,1.0,40,2019-02-25,2019-02-25,13:15:18,13:24:11,N,Y,One Way,Houston BCycle
19315175,Houston BCycle,2289999,RFID Card Member,Houston,TX,77005,UNITED STATES,Spring Student/Staff Membership,553,Standard,Rice University South Servery,BioScience Research Collaborative ,3,0,0,N,.0,.0,0,2019-02-25,2019-02-25,13:20:15,13:23:38,N,Y,One Way,Houston BCycle
19315198,Houston BCycle,2386865,RFID Card Member,,,77019,UNITED STATES,Monthly Membership,594,Standard,HCC Central,HCC Central,1,0,0,N,.0,.0,0,2019-02-25,2019-02-25,13:28:18,13:29:37,N,Y,Round Trip,Houston BCycle
19315656,Houston BCycle,2356943,RFID Card Member,Richmond,TX,77004,UNITED STATES,Spring Student/Staff Membership,316,Standard,UH Blaffer Art Museum/GDH School of Architecture,UH TDECU Cullen & Cougar Place,7,0,0,N,.0,.0,0,2019-02-25,2019-02-25,15:15:17,15:22:22,N,Y,One Way,Houston BCycle
19315722,Houston BCycle,2056486,RFID Card Member,Houston,TX,77057,UNITED STATES,Spring Student/Staff Membership,01741,Standard,Rice University West Lot,Rice University Greenbriar Lot,3,0,0,N,.0,.0,0,2019-02-25,2019-02-25,15:32:14,15:35:12,N,Y,One Way,Houston BCycle
19316111,Houston BCycle,2293681,RFID Card Member,Houston,TX,77062,UNITED STATES,Spring Student/Staff Membership,01611,Standard,Lamar & Crawford,Lamar & Crawford,44,0,0,N,6.0,5.7,240,2019-02-25,2019-02-25,16:59:33,17:43:45,Y,Y,Round Trip,Houston BCycle
19316157,Houston BCycle,2378936,RFID Card Member,Houston,TX,77030,UNITED STATES,Annual Membership,01836,Standard,Rice University Cambridge Office Building ,Rice University Cambridge Office Building ,0,0,0,N,.0,.0,0,2019-02-25,2019-02-25,17:08:02,17:08:26,N,Y,Round Trip,Houston BCycle
19316406,Houston BCycle,2294027,RFID Card Member,Houston,TX,77030,UNITED STATES,Spring Student/Staff Membership,02182,Standard,BioScience Research Collaborative ,Rice University Gibbs Recreation & Wellness Center,6,0,0,N,.0,.0,0,2019-02-25,2019-02-25,18:06:13,18:12:07,N,Y,One Way,Houston BCycle
19316632,Houston BCycle,1925859,RFID Card Member,Houston,TX,77005,UNITED STATES,Spring Student/Staff Membership,432,Standard,Rice University South Servery,Rice University Gibbs Recreation & Wellness Center,2,0,0,N,.0,.0,0,2019-02-25,2019-02-25,18:53:14,18:55:19,N,Y,One Way,Houston BCycle
19316798,Houston BCycle,2397604,RFID Card Member,,,77054,UNITED STATES,Monthly Membership,02013,Standard,UTHSC Housing & Rec Center,UT Research Park,3,0,0,N,.0,.0,0,2019-02-25,2019-02-25,19:55:54,19:58:14,N,Y,One Way,Houston BCycle
19316947,Houston BCycle,2396878,RFID Card Member,Houston,TX,77004,UNITED STATES,Monthly Membership,292,Standard,Lamar & Crawford,Baldwin Park,10,0,0,N,1.0,1.0,40,2019-02-25,2019-02-25,21:32:35,21:42:09,N,Y,One Way,Houston BCycle
19317073,Houston BCycle,2385409,RFID Card Member,Stafford,TX,77477,UNITED STATES,Spring Student/Staff Membership,380 R2,Standard,UH Blaffer Art Museum/GDH School of Architecture,UH TDECU Cullen & Cougar Place,4,0,0,N,.6,.6,23,2019-02-26,2019-02-26,01:23:01,01:27:26,N,Y,One Way,Houston BCycle
19317076,Houston BCycle,2382311,RFID Card Member,Houston,TX,77004,UNITED STATES,Spring Student/Staff Membership,01924,Standard,UH Student Center North,UH TDECU Cullen & Cougar Place,5,0,0,N,.0,.0,0,2019-02-26,2019-02-26,01:50:09,01:55:36,N,Y,One Way,Houston BCycle
19317116,Houston BCycle,1974424,RFID Card Member,Houston,TX,77005,UNITED STATES,Monthly Membership,01553,Standard,BioScience Research Collaborative ,Rice University Duncan Hall,7,0,0,N,1.0,1.0,40,2019-02-26,2019-02-26,06:28:47,06:35:09,N,Y,One Way,Houston BCycle
19317199,Houston BCycle,2222794,RFID Card Member,Houston,TX,77030,UNITED STATES,Annual Membership,01961,Standard,Rice Village Apartments ,Freed Library ,32,0,0,N,4.0,3.8,160,2019-02-26,2019-02-26,07:29:41,08:01:41,Y,Y,One Way,Houston BCycle
19317322,Houston BCycle,2222106,RFID Card Member,,,77047,UNITED STATES,Monthly Membership,593,Standard,Centennial Gardens,TMC Commons,10,0,0,N,1.0,1.0,40,2019-02-26,2019-02-26,08:18:44,08:28:13,N,Y,One Way,Houston BCycle
19317325,Houston BCycle,2360426,RFID Card Member,Houston ,TX,77006,UNITED STATES,Annual Membership,01422,Standard,Milam & Webster,Lamar & Milam,6,0,0,N,.0,.0,0,2019-02-26,2019-02-26,08:21:19,08:27:34,N,Y,One Way,Houston BCycle
19317448,Houston BCycle,2071446,RFID Card Member,Houston,TX,77006,UNITED STATES,Monthly Membership,060,Standard,Milam & Webster,Clay & Smith,5,0,0,N,.0,.0,0,2019-02-26,2019-02-26,08:58:05,09:03:45,N,Y,One Way,Houston BCycle
19317677,Houston BCycle,2309560,RFID Card Member,,,75007,UNITED STATES,Spring Student/Staff Membership,383 R2,Standard,UH TDECU Cullen & Cougar Place,UH Student Center North,4,0,0,N,.0,.0,0,2019-02-26,2019-02-26,09:55:42,09:59:15,N,Y,One Way,Houston BCycle
19317820,Houston BCycle,2273444,RFID Card Member,Houston,TX,77004,UNITED STATES,Spring Student/Staff Membership,315,Standard,Health Museum,Rice University Gibbs Recreation & Wellness Center,10,0,0,N,1.0,1.0,40,2019-02-26,2019-02-26,10:40:01,10:50:08,N,Y,One Way,Houston BCycle
19318072,Houston BCycle,2386918,RFID Card Member,Houston,TX,77005,UNITED STATES,Monthly Membership,552,Standard,Rice University Duncan Hall,BioScience Research Collaborative ,7,0,0,N,1.0,1.0,40,2019-02-26,2019-02-26,11:52:01,11:59:44,N,Y,One Way,Houston BCycle
19318218,Houston BCycle,2404949,Non-RFID Card Member,,,,UNITED STATES,Single Use Pass,01919,Standard,UH Student Center North,UH Student Center North,28,0,0,N,4.0,3.8,160,2019-02-26,2019-02-26,12:37:25,13:05:44,N,Y,Round Trip,Houston BCycle
19318278,Houston BCycle,2244304,RFID Card Member,Seabrook ,TX,77586,UNITED STATES,Spring Student/Staff Membership,01952,Standard,UH TDECU Cullen & Cougar Place,UH Student Center North,4,0,0,N,.0,.0,0,2019-02-26,2019-02-26,12:53:14,12:57:37,N,Y,One Way,Houston BCycle
19318547,Houston BCycle,2356943,RFID Card Member,Richmond,TX,77004,UNITED STATES,Spring Student/Staff Membership,316,Standard,UH Cougar Village,UH TDECU Cullen & Cougar Place,59,0,0,N,.5,.5,21,2019-02-26,2019-02-26,14:07:35,15:06:00,Y,Y,One Way,Houston BCycle
19318593,Houston BCycle,2382002,RFID Card Member,Houston,TX,77054,UNITED STATES,Spring Student/Staff Membership,495,Standard,Rice University Duncan Hall,TMC Pressler & Bertner,15,0,0,N,2.0,1.9,80,2019-02-26,2019-02-26,14:22:19,14:37:10,N,Y,One Way,Houston BCycle
19319108,Houston BCycle,466361,RFID Card Member,Houston,TX,77007,UNITED STATES,Annual Membership,01989,Standard,McKinney & Caroline,24ELEVEN WASHINGTON ,18,0,0,N,2.0,1.9,80,2019-02-26,2019-02-26,16:14:15,16:32:42,N,Y,One Way,Houston BCycle
19319340,Houston BCycle,2244618,RFID Card Member,Houston ,TX,77003,UNITED STATES,Annual Membership,02102,Standard,UH Student Center North,1919 Runnels,23,0,0,N,3.0,2.9,120,2019-02-26,2019-02-26,17:04:06,17:27:10,N,Y,One Way,Houston BCycle
19319489,Houston BCycle,2396420,RFID Card Member,,,77004,UNITED STATES,Monthly Membership,01638,Standard,Elgin & Smith,Baldwin Park,12,0,0,N,.8,.7,30,2019-02-26,2019-02-26,17:30:23,17:42:49,N,Y,One Way,Houston BCycle
19294869,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,454 R2,Standard,Health Museum,MFAH/Fannin & Binz,24,0,0,N,3.0,2.9,120,2019-02-19,2019-02-19,08:42:18,09:06:07,N,Y,One Way,Houston BCycle
19278467,Houston BCycle,1930289,Maintenance,,,,UNITED STATES,,01952,Standard,UH Blaffer Art Museum/GDH School of Architecture,UH Blaffer Art Museum/GDH School of Architecture,80,0,0,N,12.0,11.4,480,2019-02-14,2019-02-14,13:54:21,15:14:25,Y,Y,Round Trip,Houston BCycle
19277634,Houston BCycle,2381901,Maintenance,,,,UNITED STATES,,02054,Standard,Gateway on Cullen,Sabine Bridge ,366,0,0,N,18.0,17.1,720,2019-02-14,2019-02-14,11:15:51,17:21:09,Y,Y,One Way,Houston BCycle
19238493,Houston BCycle,2359360,Maintenance,,,,UNITED STATES,,478,Standard,City Hall,City Hall,1,0,0,N,.0,.0,0,2019-02-01,2019-02-01,13:09:53,13:10:01,N,Y,Round Trip,Houston BCycle
19257385,Houston BCycle,2377578,Maintenance,,,,UNITED STATES,,02007,Standard,Westheimer & Waugh,Brazos & McGowen,8,0,0,N,1.0,1.0,40,2019-02-05,2019-02-05,21:02:09,21:10:09,N,Y,One Way,Houston BCycle
19291826,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,02132,Standard,Rice University Cambridge Office Building ,Rice Village Apartments ,41,0,0,N,6.0,5.7,240,2019-02-18,2019-02-18,09:25:12,10:06:17,Y,Y,One Way,Houston BCycle
19265065,Houston BCycle,2185972,Maintenance,,,,UNITED STATES,,01523,Standard,24ELEVEN WASHINGTON ,UHD/Main & Franklin,10,0,0,N,1.0,1.0,40,2019-02-09,2019-02-09,12:51:00,13:01:50,N,Y,One Way,Houston BCycle
19324398,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,02332,Standard,Sabine Bridge ,La Branch & Lamar,71,0,0,N,10.0,9.5,400,2019-02-28,2019-02-28,10:34:07,11:45:20,Y,Y,One Way,Houston BCycle
19266210,Houston BCycle,2185972,Maintenance,,,,UNITED STATES,,02094,Standard,Rice Village Apartments ,Rice Village Apartments ,0,0,0,N,.0,.0,0,2019-02-10,2019-02-10,08:43:26,08:43:34,N,Y,Round Trip,Houston BCycle
19259320,Houston BCycle,2377578,Maintenance,,,,UNITED STATES,,568,Standard,TSU Student Center West,TMC Fannin & Ross Sterling,181,0,0,N,18.0,17.1,720,2019-02-06,2019-02-06,16:45:45,19:46:33,Y,Y,One Way,Houston BCycle
19268337,Houston BCycle,2359360,Maintenance,,,,UNITED STATES,,01761,Standard,Guadalupe Park Plaza,Guadalupe Park Plaza,0,0,0,N,.0,.0,0,2019-02-11,2019-02-11,10:12:12,10:12:22,N,Y,Round Trip,Houston BCycle
19291849,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,01512,Standard,Rice University Duncan Hall,Rice Village Apartments ,29,0,0,N,4.0,3.8,160,2019-02-18,2019-02-18,09:35:06,10:04:37,N,Y,One Way,Houston BCycle
19243322,Houston BCycle,2090024,Maintenance,,,,UNITED STATES,,01717,Standard,UH TDECU Cullen & Cougar Place,UH Cougar Village,7,0,0,N,1.0,1.0,40,2019-02-02,2019-02-02,15:28:01,15:35:46,N,Y,One Way,Houston BCycle
19305314,Houston BCycle,2402129,Non-RFID Card Member,,,77449,UNITED STATES,Single Use Pass,01917,Standard,Sabine Bridge ,Sabine Bridge ,96,0,0,N,14.0,13.3,560,2019-02-22,2019-02-22,19:56:41,21:32:49,Y,Y,Round Trip,Houston BCycle
19320717,Houston BCycle,2359360,Maintenance,,,,UNITED STATES,,217 PCC,Standard,UH Blaffer Art Museum/GDH School of Architecture,Rice Village Apartments ,111,0,0,N,16.0,15.2,640,2019-02-27,2019-02-27,08:38:04,10:29:52,Y,Y,One Way,Houston BCycle
19247046,Houston BCycle,2090024,Maintenance,,,,UNITED STATES,,01587,Standard,Lamar & Crawford,Leonel Castillo Community Center/South & Henry,16,0,0,N,2.0,1.9,80,2019-02-03,2019-02-03,14:55:40,15:11:22,N,Y,One Way,Houston BCycle
19313163,Houston BCycle,2396553,RFID Card Member,Houston ,TX,77016,UNITED STATES,Monthly Membership,02215,Standard,Spotts Park,Spotts Park,81,0,0,N,12.0,11.4,480,2019-02-24,2019-02-24,19:25:39,20:46:20,Y,Y,Round Trip,Houston BCycle
19245128,Houston BCycle,2185972,Maintenance,,,,UNITED STATES,,01696,Standard,Lamar & Crawford,Emancipation Park,19,0,0,N,2.0,1.9,80,2019-02-03,2019-02-03,09:03:27,09:22:00,N,Y,One Way,Houston BCycle
19269247,Houston BCycle,2377578,Maintenance,,,,UNITED STATES,,01637,Standard,Rice University Duncan Hall,Rice University South Servery,218,0,0,N,18.0,17.1,720,2019-02-11,2019-02-11,15:58:35,19:36:56,Y,Y,One Way,Houston BCycle
19251334,Houston BCycle,2377578,Maintenance,,,,UNITED STATES,,12804,Standard,UH Blaffer Art Museum/GDH School of Architecture,UH Cougar Village,24,0,0,N,3.0,2.9,120,2019-02-04,2019-02-04,16:38:46,17:02:37,N,Y,One Way,Houston BCycle
19313392,Houston BCycle,2355557,Non-RFID Card Member,,,77088,UNITED STATES,Single Use Pass,02093,Standard,Sabine Bridge ,Sabine Bridge ,69,0,0,N,10.0,9.5,400,2019-02-24,2019-02-24,21:19:15,22:28:08,Y,Y,Round Trip,Houston BCycle
19310140,Houston BCycle,2403465,Non-RFID Card Member,,,,UNITED STATES,Single Use Pass,351,Standard,Health Museum,Ben Taub Hospital ,40,0,0,N,5.0,4.8,200,2019-02-24,2019-02-24,12:12:45,12:52:46,Y,Y,One Way,Houston BCycle
19311225,Houston BCycle,2090024,Maintenance,,,,UNITED STATES,,415,Standard,Main & Wichita St,MFAH/Fannin & Binz,4,0,0,N,.0,.0,0,2019-02-24,2019-02-24,14:40:05,14:44:59,N,Y,One Way,Houston BCycle
19309310,Houston BCycle,2185972,Maintenance,,,,UNITED STATES,,01784,Standard,La Branch & Lamar,Main & Dallas,24,0,0,N,3.0,2.9,120,2019-02-24,2019-02-24,07:14:02,07:38:40,N,Y,One Way,Houston BCycle
19277866,Houston BCycle,2364467,RFID Card Member,,,77019,UNITED STATES,Monthly Membership,086 ARZU,Standard,City Hall,West Gray & Baldwin,24,0,0,N,3.0,2.9,120,2019-02-14,2019-02-14,11:58:43,12:22:34,N,Y,One Way,Houston BCycle
19247272,Houston BCycle,2090024,Maintenance,,,,UNITED STATES,,01705,Standard,Milam & Webster,Rice Village Apartments ,407,0,0,N,18.0,17.1,720,2019-02-03,2019-02-03,15:25:58,22:12:28,Y,Y,One Way,Houston BCycle
19264507,Houston BCycle,2395966,Non-RFID Card Member,,,55508,UNITED STATES,Single Use Pass,153 R2,Standard,Freed Library ,Freed Library ,652,0,0,N,18.0,17.1,720,2019-02-09,2019-02-09,04:11:23,15:03:33,Y,Y,Round Trip,Houston BCycle
19321029,Houston BCycle,2396905,RFID Card Member,,,77028,UNITED STATES,Monthly Membership,01621,Standard,Westheimer & Waugh,Baldwin Park,82,0,0,N,6.2,5.9,248,2019-02-27,2019-02-27,09:47:11,11:09:44,Y,Y,One Way,Houston BCycle
19243528,Houston BCycle,2090024,Maintenance,,,,UNITED STATES,,01814,Standard,MFAH/Fannin & Binz,City Hall,41,0,0,N,6.0,5.7,240,2019-02-02,2019-02-02,15:56:51,16:37:08,Y,Y,One Way,Houston BCycle
19306562,Houston BCycle,2185972,Maintenance,,,,UNITED STATES,,02334,Standard,UHD/Main & Franklin,UHD/Main & Franklin,0,0,0,N,.0,.0,0,2019-02-23,2019-02-23,12:25:46,12:25:46,N,Y,Round Trip,Houston BCycle
19284610,Houston BCycle,2397471,Non-RFID Card Member,,,77037,UNITED STATES,Single Use Pass,055,Standard,Crawford Island,Crawford Island,113,0,0,N,16.0,15.2,640,2019-02-15,2019-02-15,21:32:05,23:25:11,Y,Y,Round Trip,Houston BCycle
19257906,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,01691,Standard,TMC Transit Center,Health Museum,52,0,0,N,7.0,6.7,280,2019-02-06,2019-02-06,08:52:08,09:44:18,Y,Y,One Way,Houston BCycle
19326917,Houston BCycle,2377578,Maintenance,,,,UNITED STATES,,01929,Standard,TMC Fannin & Ross Sterling,BioScience Research Collaborative ,4,0,0,N,.0,.0,0,2019-02-28,2019-02-28,20:51:09,20:55:58,N,Y,One Way,Houston BCycle
19285520,Houston BCycle,2326483,Maintenance,,,,UNITED STATES,,252 R2,Standard,Emancipation Park,Emancipation Park,190,0,0,N,18.0,17.1,720,2019-02-16,2019-02-16,11:02:18,14:12:22,Y,Y,Round Trip,Houston BCycle
19300047,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,01764,Standard,La Branch & Lamar,Main & Walker,55,0,0,N,8.0,7.6,320,2019-02-21,2019-02-21,08:42:18,09:37:09,Y,Y,One Way,Houston BCycle
19303668,Houston BCycle,2359360,Maintenance,,,,UNITED STATES,,01634,Standard,Pearl Washington,Pearl Washington,0,0,0,N,.0,.0,0,2019-02-22,2019-02-22,11:38:12,11:38:22,N,Y,Round Trip,Houston BCycle
19300136,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,01631,Standard,Rusk & St. Emanuel ,Lamar & Milam,12,0,0,N,1.0,1.0,40,2019-02-21,2019-02-21,09:03:25,09:15:49,N,Y,One Way,Houston BCycle
19248609,Houston BCycle,2392651,Non-RFID Card Member,,,77007,UNITED STATES,Single Use Pass,405,Standard,Sabine Bridge ,Sabine Bridge ,82,0,0,N,12.0,11.4,480,2019-02-03,2019-02-03,21:08:00,22:30:49,Y,Y,Round Trip,Houston BCycle
19313240,Houston BCycle,2404476,Non-RFID Card Member,,,77042,UNITED STATES,Single Use Pass,01714,Standard,Sabine Bridge ,City Hall,53,0,0,N,7.0,6.7,280,2019-02-24,2019-02-24,19:51:08,20:44:22,Y,Y,One Way,Houston BCycle
19263840,Houston BCycle,2377578,Maintenance,,,,UNITED STATES,,01910,Standard,Freed Library ,Jury Assembly,1246,0,0,N,18.0,17.1,720,2019-02-08,2019-02-09,16:21:39,13:07:43,Y,Y,One Way,Houston BCycle
19257946,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,706,Standard,TMC Commons,TMC Fannin & Ross Sterling,25,0,0,N,3.0,2.9,120,2019-02-06,2019-02-06,09:10:59,09:35:08,N,Y,One Way,Houston BCycle
19257949,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,01875,Standard,TMC Commons,Health Museum,31,0,0,N,4.0,3.8,160,2019-02-06,2019-02-06,09:11:38,09:42:20,Y,Y,One Way,Houston BCycle
19282088,Houston BCycle,2359360,Maintenance,,,,UNITED STATES,,02120,Standard,Sabine Bridge ,Sabine Bridge ,0,0,0,N,.0,.0,0,2019-02-15,2019-02-15,12:47:16,12:47:31,N,Y,Round Trip,Houston BCycle
19276452,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,01851,Standard,Rusk & St. Emanuel ,Leonel Castillo Community Center/South & Henry,77,0,0,N,11.0,10.5,440,2019-02-14,2019-02-14,06:16:26,07:33:27,Y,Y,One Way,Houston BCycle
19309874,Houston BCycle,2185972,Maintenance,,,,UNITED STATES,,01579,Standard,Rice University West Lot,Rice Village Apartments ,14,0,0,N,2.0,1.9,80,2019-02-24,2019-02-24,11:22:59,11:36:58,N,Y,One Way,Houston BCycle
19306044,Houston BCycle,2185972,Maintenance,,,,UNITED STATES,,02338,Standard,Rice University Gibbs Recreation & Wellness Center,Rice Village Apartments ,143,0,0,N,18.0,17.1,720,2019-02-23,2019-02-23,10:31:33,12:54:43,Y,Y,One Way,Houston BCycle
19273366,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,01941,Standard,Milam & Webster,Ensemble/HCC Station,36,0,0,N,5.0,4.8,200,2019-02-13,2019-02-13,08:13:40,08:49:39,Y,Y,One Way,Houston BCycle
19263110,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,01989,Standard,UT Research Park,Houston B-cycle Warehouse,85,0,0,N,12.0,11.4,480,2019-02-08,2019-02-08,11:39:57,13:04:30,Y,Y,One Way,Houston BCycle
19308148,Houston BCycle,2402842,Non-RFID Card Member,,,77049,UNITED STATES,Single Use Pass,01917,Standard,Sabine Bridge ,Sabine Bridge ,41,0,0,N,6.0,5.7,240,2019-02-23,2019-02-23,17:00:19,17:41:20,Y,Y,Round Trip,Houston BCycle
19276472,Houston BCycle,1386703,Maintenance,,,,UNITED STATES,,02241,Standard,Jackson Hill & Memorial Dr.,Woodland Park,38,0,0,N,5.0,4.8,200,2019-02-14,2019-02-14,06:37:56,07:15:22,Y,Y,One Way,Houston BCycle
19323064,Houston BCycle,2335915,RFID Card Member,,,77036,UNITED STATES,Monthly Membership,409,Standard,Hermann Park Lake Plaza,Centennial Gardens,15,0,0,N,2.0,1.9,80,2019-02-27,2019-02-27,18:20:00,18:35:07,N,Y,One Way,Houston BCycle
19305789,Houston BCycle,2402209,Non-RFID Card Member,,,77088,UNITED STATES,Single Use Pass,01408,Standard,Main & Dallas,Main & Walker,243,0,0,N,18.0,17.1,720,2019-02-23,2019-02-23,09:00:56,13:03:40,Y,Y,One Way,Houston BCycle
19298553,Houston BCycle,2377578,Maintenance,,,,UNITED STATES,,01621,Standard,Menil Collection/Alabama & Mulberry,Menil Collection/Alabama & Mulberry,2,0,0,N,.0,.0,0,2019-02-20,2019-02-20,16:13:47,16:15:56,N,Y,Round Trip,Houston BCycle
19237330,Houston BCycle,2389843,Non-RFID Card Member,,,77015,UNITED STATES,Single Use Pass,540,Standard,Main & Dallas,METRO Transit Center ,49,0,3.24,N,7.0,6.7,280,2019-02-01,2019-02-01,00:59:07,01:48:23,Y,Y,One Way,Houston BCycle
19237333,Houston BCycle,2389844,Non-RFID Card Member,,,77090,UNITED STATES,Single Use Pass,02215,Standard,Main & Dallas,METRO Transit Center ,47,0,3.24,N,7.0,6.7,280,2019-02-01,2019-02-01,01:01:32,01:48:22,Y,Y,One Way,Houston BCycle
19237390,Houston BCycle,1566576,RFID Card Member,Katy,TX,77449,UNITED STATES,Annual Membership,02287,Standard,Smith & Capitol,Main & Dallas,6,0,0,N,.0,.0,0,2019-02-01,2019-02-01,06:59:16,07:05:48,N,Y,One Way,Houston BCycle
19237599,Houston BCycle,2347202,RFID Card Member,Houston,TX,77054,UNITED STATES,Spring Student/Staff Membership,384,Standard,UTHSC Housing & Rec Center,TMC Pressler & Bertner,11,0,0,N,1.0,.9,38,2019-02-01,2019-02-01,08:47:10,08:58:38,N,Y,One Way,Houston BCycle
19237685,Houston BCycle,2382161,RFID Card Member,,,77098,UNITED STATES,Monthly Membership,01946,Standard,Menil Collection/Alabama & Mulberry,Rice University Gibbs Recreation & Wellness Center,16,0,0,N,2.0,1.9,80,2019-02-01,2019-02-01,09:13:52,09:29:29,N,Y,One Way,Houston BCycle
19237702,Houston BCycle,2273444,RFID Card Member,Houston,TX,77004,UNITED STATES,Spring Student/Staff Membership,419,Standard,Health Museum,Rice University Duncan Hall,7,0,0,N,1.0,1.0,40,2019-02-01,2019-02-01,09:22:15,09:29:48,N,Y,One Way,Houston BCycle
19237748,Houston BCycle,2254575,RFID Card Member,Houston,TX,77030,UNITED STATES,Monthly Membership,01749,Standard,TMC Pressler & Bertner,Rice University South Servery,9,0,0,N,1.0,1.0,40,2019-02-01,2019-02-01,09:35:20,09:44:10,N,Y,One Way,Houston BCycle
19237848,Houston BCycle,2346592,RFID Card Member,Houston,TX,77030,UNITED STATES,Spring Student/Staff Membership,02220,Standard,Rice Village Apartments ,Rice University West Lot,4,0,0,N,.0,.0,0,2019-02-01,2019-02-01,10:07:31,10:11:27,N,Y,One Way,Houston BCycle
19238057,Houston BCycle,2389921,Non-RFID Card Member,,,11229,UNITED STATES,Single Use Pass,436,Standard,City Hall,Sabine Bridge ,111,0,9.72,N,16.0,15.2,640,2019-02-01,2019-02-01,11:17:38,13:08:02,Y,Y,One Way,Houston BCycle
19238080,Houston BCycle,220781,RFID Card Member,Houston,TX,77002,UNITED STATES,Annual Membership,02312,Standard,Clay & Smith,Jackson Hill & Memorial Dr.,14,0,0,N,2.0,1.9,80,2019-02-01,2019-02-01,11:24:00,11:38:18,N,Y,One Way,Houston BCycle
19238083,Houston BCycle,212491,RFID Card Member,Houston,TX,77025,UNITED STATES,Annual Membership,01654,Standard,Clay & Smith,Jackson Hill & Memorial Dr.,14,0,0,N,2.0,1.9,80,2019-02-01,2019-02-01,11:24:07,11:38:17,N,Y,One Way,Houston BCycle
19238100,Houston BCycle,2244304,RFID Card Member,Seabrook ,TX,77586,UNITED STATES,Spring Student/Staff Membership,086 ARZU,Standard,UH TDECU Cullen & Cougar Place,UH Blaffer Art Museum/GDH School of Architecture,35,0,0,N,5.0,4.8,200,2019-02-01,2019-02-01,11:28:39,12:03:40,Y,Y,One Way,Houston BCycle
