TripId,UserProgramName,UserId,UserRole,UserCity,UserState,UserZip,UserCountry,MembershipType,Bike,BikeType,CheckoutKioskName,ReturnKioskName,DurationMins,AdjustedDurationMins,UsageFee,AdjustmentFlag,Distance,EstimatedCarbonOffset,EstimatedCaloriesBurned,CheckoutDateLocal,ReturnDateLocal,CheckoutTimeLocal,ReturnTimeLocal,TripOver30Mins,LocalProgramFlag,TripRouteCategory,TripProgramName
25991570,Houston BCycle,3631864,RFID Card Member,Houston,TX,77021,UNITED STATES,Annual Membership,20995,Standard,Hermann Park Bill Coats Bridge @ Almeda,Rice University West Lot,15,0,0,N,2.3,2.1,90,2022-02-08,2022-02-08,08:54:17,09:09:01,N,Y,One Way,Houston BCycle
25990677,Houston BCycle,3631864,RFID Card Member,Houston,TX,77021,UNITED STATES,Annual Membership,20995,Standard,Rice University South Servery,Hermann Park Bill Coats Bridge @ Almeda,14,0,0,N,2.1,2.0,84,2022-02-07,2022-02-07,19:01:22,19:15:23,N,Y,One Way,Houston BCycle
26030170,Houston BCycle,3631864,RFID Card Member,Houston,TX,77021,UNITED STATES,Annual Membership,021 FW,Standard,Rice University Duncan Hall,Hermann Park Bill Coats Bridge @ Almeda,16,0,0,N,2.4,2.3,95,2022-02-15,2022-02-15,19:43:00,19:59:20,N,Y,One Way,Houston BCycle
26085063,Houston BCycle,3631864,RFID Card Member,Houston,TX,77021,UNITED STATES,Annual Membership,300,Standard,Rice University South Servery,Hermann Park Bill Coats Bridge @ Almeda,22,0,0,N,3.3,3.1,131,2022-02-28,2022-02-28,19:19:56,19:41:09,N,Y,One Way,Houston BCycle
25988885,Houston BCycle,3089376,RFID Card Member,Houston,TX,77006,UNITED STATES,Annual Membership,561,Standard,West Gray & Baldwin,UHD/Main & Franklin,9695,0,55,N,18.0,17.1,720,2022-02-07,2022-02-14,14:14:50,07:49:25,Y,Y,One Way,Houston BCycle
25991072,Houston BCycle,3640694,RFID Card Member,Houston,TX,77025,UNITED STATES,Annual Membership,196,Standard,TMC Commons,N. Braeswood & Kirby METRO Bus,17,0,0,N,2.6,2.4,102,2022-02-07,2022-02-07,21:16:17,21:33:14,N,Y,One Way,Houston BCycle
25995586,Houston BCycle,3640694,RFID Card Member,Houston,TX,77025,UNITED STATES,Annual Membership,196,Standard,TMC Transit Center METRORail,N. Braeswood & Kirby METRO Bus,11,0,0,N,1.7,1.6,66,2022-02-08,2022-02-08,21:24:10,21:35:34,N,Y,One Way,Houston BCycle
26085525,Houston BCycle,3640694,RFID Card Member,Houston,TX,77025,UNITED STATES,Annual Membership,01789,Standard,UTMDA Main Campus MDA BLVD,UTMDA Main Campus MDA BLVD,0,0,0,N,.0,.0,0,2022-02-28,2022-02-28,21:49:33,21:49:33,N,Y,Round Trip,Houston BCycle
26085528,Houston BCycle,3640694,RFID Card Member,Houston,TX,77025,UNITED STATES,Annual Membership,01739,Standard,UTMDA Main Campus MDA BLVD,N. Braeswood & Kirby METRO Bus,12,0,0,N,1.8,1.7,72,2022-02-28,2022-02-28,21:50:15,22:02:15,N,Y,One Way,Houston BCycle
26064365,Houston BCycle,3640694,RFID Card Member,Houston,TX,77025,UNITED STATES,Annual Membership,02234,Standard,TMC Commons,Customer Serive Virtual Dock,20,0,0,N,3.0,2.9,120,2022-02-22,2022-02-22,19:51:25,20:11:25,N,Y,One Way,Houston BCycle
26067239,Houston BCycle,3640694,RFID Card Member,Houston,TX,77025,UNITED STATES,Annual Membership,070 R2,Standard,N. Braeswood & Kirby METRO Bus,N. Braeswood & Kirby METRO Bus,0,0,0,N,.0,.0,0,2022-02-24,2022-02-24,09:11:14,09:11:14,N,Y,Round Trip,Houston BCycle
25981019,Houston BCycle,3716445,RFID Card Member,Houston,TX,77002,UNITED STATES,Annual Membership,331,Standard,Main Street Square METRORail Main & Walker,Lamar & Caroline,3,0,0,N,.5,.4,18,2022-02-05,2022-02-05,15:32:22,15:35:35,N,Y,One Way,Houston BCycle
26010777,Houston BCycle,3716445,RFID Card Member,Houston,TX,77002,UNITED STATES,Annual Membership,343,Standard,Tellepsen YMCA,Main Street Square METRORail Main & Walker,6,0,0,N,.9,.9,36,2022-02-11,2022-02-11,16:08:57,16:14:17,N,Y,One Way,Houston BCycle
26061328,Houston BCycle,3716806,RFID Card Member,Houston,TX,77030,UNITED STATES,Annual Membership,008,Standard,TMC Garage 8,TMC Smith Lands METRORail Parking Lot,7,0,0,N,1.0,1.0,41,2022-02-21,2022-02-21,18:15:04,18:22:57,N,Y,One Way,Houston BCycle
26015629,Houston BCycle,3716806,RFID Card Member,Houston,TX,77030,UNITED STATES,Annual Membership,359,Standard,TMC Garage 8,TMC Smith Lands METRORail Parking Lot,3745,0,55,N,18.0,17.1,720,2022-02-12,2022-02-15,18:27:02,08:52:18,Y,Y,One Way,Houston BCycle
26030299,Houston BCycle,3446409,Non-RFID Card Member,,,77089,UNITED STATES,Single Trip ,14177,Standard,Centennial Gardens,Centennial Gardens,29,0,0,N,4.4,4.1,174,2022-02-15,2022-02-15,20:22:13,20:51:01,N,Y,Round Trip,Houston BCycle
25990823,Houston BCycle,3721093,RFID Card Member,,,77019,UNITED STATES,Annual Membership,01778,Standard,Eleanor Tinsley Park,Lost Lake,11,0,0,N,1.7,1.6,66,2022-02-07,2022-02-07,19:39:33,19:50:28,N,Y,One Way,Houston BCycle
26032652,Houston BCycle,3243597,RFID Card Member,Houston,TX,77099,UNITED STATES,Annual Membership,21324 MFAH,Standard,Centennial Gardens,TMC Commons,11,0,0,N,1.7,1.6,66,2022-02-16,2022-02-16,13:16:17,13:27:42,N,Y,One Way,Houston BCycle
26018454,Houston BCycle,3218260,RFID Card Member,Pearland,TX,77581,UNITED STATES,Annual Membership,161 B,Standard,UH Cougar Village,UH Blaffer Art Museum/GDH School of Architecture,37,0,0,N,5.5,5.3,221,2022-02-13,2022-02-13,14:43:15,15:20:19,Y,Y,One Way,Houston BCycle
26018248,Houston BCycle,3218260,RFID Card Member,Pearland,TX,77581,UNITED STATES,Annual Membership,161 B,Standard,UH Blaffer Art Museum/GDH School of Architecture,UH Cougar Village,26,0,0,N,3.9,3.7,156,2022-02-13,2022-02-13,14:17:42,14:43:02,N,Y,One Way,Houston BCycle
26021434,Houston BCycle,3727581,RFID Card Member,,,77008,UNITED STATES,Annual Membership,01681,Standard,Heights M-K-T Trail @ N Shepherd,Heights Waterworks,14,0,0,N,2.1,2.0,84,2022-02-14,2022-02-14,09:49:08,10:03:49,N,Y,One Way,Houston BCycle
26084265,Houston BCycle,3712950,RFID Card Member,Houston,TX,77009,UNITED STATES,Annual Membership,21358,Standard,TMC Commons,TMC Commons,0,0,0,N,.0,.0,0,2022-02-28,2022-02-28,17:13:36,17:13:36,N,Y,Round Trip,Houston BCycle
26084268,Houston BCycle,3712950,RFID Card Member,Houston,TX,77009,UNITED STATES,Annual Membership,21358,Standard,TMC Commons,Hermann Park Lake Plaza,12,0,0,N,1.8,1.7,72,2022-02-28,2022-02-28,17:13:56,17:25:54,N,Y,One Way,Houston BCycle
26064508,Houston BCycle,1698632,RFID Card Member,HOUSTON,TX,77004,UNITED STATES,Annual Membership,222 PCC,Standard,TMC Commons,2222 Smith,39,0,0,N,.0,.0,0,2022-02-22,2022-02-22,23:06:04,23:45:23,Y,Y,One Way,Houston BCycle
26065862,Houston BCycle,1698632,RFID Card Member,HOUSTON,TX,77004,UNITED STATES,Annual Membership,Donkeeboy,Standard,TMC Dryden METRORail,TMC Garage 2,3,0,0,N,.5,.4,18,2022-02-23,2022-02-23,13:44:46,13:47:33,N,Y,One Way,Houston BCycle
26080521,Houston BCycle,1698632,RFID Card Member,HOUSTON,TX,77004,UNITED STATES,Annual Membership,01468,Standard,Main Street Square METRORail Main & Walker,2222 Smith,13,0,0,N,1.9,1.9,77,2022-02-28,2022-02-28,02:13:56,02:26:07,N,Y,One Way,Houston BCycle
26062264,Houston BCycle,1698632,RFID Card Member,HOUSTON,TX,77004,UNITED STATES,Annual Membership,199 SA,Standard,UTMDA Main Campus MDA BLVD,UTMDA Main Campus MDA BLVD,0,0,0,N,.0,.0,0,2022-02-21,2022-02-21,22:33:54,22:33:54,N,Y,Round Trip,Houston BCycle
26069563,Houston BCycle,1698632,RFID Card Member,HOUSTON,TX,77004,UNITED STATES,Annual Membership,14189,Standard,Memorial Hermann Hospital Houston Zoo METRORail,Brazos & McGowen,23,0,0,N,3.5,3.3,138,2022-02-24,2022-02-24,23:03:20,23:26:00,N,Y,One Way,Houston BCycle
26012523,Houston BCycle,1698632,RFID Card Member,HOUSTON,TX,77004,UNITED STATES,Annual Membership,02236,Standard,Hermann Park/Rice U METROrail,Hermann Park/Rice U METROrail,0,0,0,N,.0,.0,0,2022-02-11,2022-02-11,23:18:23,23:18:23,N,Y,Round Trip,Houston BCycle
26016413,Houston BCycle,1698632,RFID Card Member,HOUSTON,TX,77004,UNITED STATES,Annual Membership,036 SA,Standard,Market Square,West Gray & Baldwin,16,0,0,N,2.4,2.3,95,2022-02-13,2022-02-13,01:14:51,01:30:15,N,Y,One Way,Houston BCycle
26009566,Houston BCycle,1698632,RFID Card Member,HOUSTON,TX,77004,UNITED STATES,Annual Membership,562 SA,Standard,Brazos & McGowen,UTMDA Main Campus MDA BLVD,53,0,0,N,8.0,7.6,318,2022-02-11,2022-02-11,13:20:53,14:13:28,Y,Y,One Way,Houston BCycle
25995752,Houston BCycle,1698632,RFID Card Member,HOUSTON,TX,77004,UNITED STATES,Annual Membership,01514,Standard,TMC Garage 2,2222 Smith,27,0,0,N,4.1,3.8,162,2022-02-08,2022-02-08,23:01:06,23:28:09,N,Y,One Way,Houston BCycle
25993419,Houston BCycle,1698632,RFID Card Member,HOUSTON,TX,77004,UNITED STATES,Annual Membership,01490,Standard,TMC Dryden METRORail,Customer Serive Virtual Dock,5,0,0,N,.8,.7,30,2022-02-08,2022-02-08,14:16:49,14:21:49,N,Y,One Way,Houston BCycle
26027840,Houston BCycle,1698632,RFID Card Member,HOUSTON,TX,77004,UNITED STATES,Annual Membership,01793,Standard,TMC Dryden METRORail,TMC Dryden METRORail,0,0,0,N,.0,.0,0,2022-02-15,2022-02-15,13:50:49,13:50:49,N,Y,Round Trip,Houston BCycle
26058912,Houston BCycle,1698632,RFID Card Member,HOUSTON,TX,77004,UNITED STATES,Annual Membership,242,Standard,TMC Dryden METRORail,TMC Garage 2,3,0,0,N,.5,.4,18,2022-02-21,2022-02-21,13:50:37,13:53:49,N,Y,One Way,Houston BCycle
25997372,Houston BCycle,3733322,RFID Card Member,Houston,TX,77035,UNITED STATES,Annual Membership,01388,Standard,Lamar & Bagby,24ELEVEN WASHINGTON,21,0,0,N,3.2,3.0,126,2022-02-09,2022-02-09,12:47:27,13:08:46,N,Y,One Way,Houston BCycle
26061720,Houston BCycle,2787402,RFID Card Member,,,77479,UNITED STATES,Monthly Membership,14237,Standard,Elgin & Smith,Elgin & Smith,31,0,0,N,4.6,4.4,185,2022-02-21,2022-02-21,19:28:41,19:59:39,Y,Y,Round Trip,Houston BCycle
26049566,Houston BCycle,2787402,RFID Card Member,,,77479,UNITED STATES,Monthly Membership,21203,Standard,Elgin & Smith,Elgin & Smith,37,0,0,N,5.5,5.3,221,2022-02-19,2022-02-19,20:12:41,20:49:24,Y,Y,Round Trip,Houston BCycle
26042994,Houston BCycle,2787402,RFID Card Member,,,77479,UNITED STATES,Monthly Membership,21103,Standard,Taft & Fairview,Elgin & Smith,22,0,0,N,3.3,3.1,131,2022-02-18,2022-02-18,19:41:27,20:03:19,N,Y,One Way,Houston BCycle
26024720,Houston BCycle,2787402,RFID Card Member,,,77479,UNITED STATES,Monthly Membership,02331,Standard,Elgin & Smith,Elgin & Smith,36,0,0,N,5.4,5.1,216,2022-02-14,2022-02-14,18:04:56,18:40:41,Y,Y,Round Trip,Houston BCycle
26029068,Houston BCycle,2787402,RFID Card Member,,,77479,UNITED STATES,Monthly Membership,02331,Standard,Elgin & Smith,Elgin & Smith,24,0,0,N,3.6,3.4,144,2022-02-15,2022-02-15,16:31:23,16:55:56,N,Y,Round Trip,Houston BCycle
26040435,Houston BCycle,2787402,RFID Card Member,,,77479,UNITED STATES,Monthly Membership,216,Standard,Elgin & Smith,Elgin & Smith,24,0,0,N,3.6,3.4,144,2022-02-18,2022-02-18,13:11:20,13:35:14,N,Y,Round Trip,Houston BCycle
26029406,Houston BCycle,2787402,RFID Card Member,,,77479,UNITED STATES,Monthly Membership,02331,Standard,Elgin & Smith,Elgin & Smith,28,0,0,N,4.2,4.0,167,2022-02-15,2022-02-15,17:19:22,17:47:18,N,Y,Round Trip,Houston BCycle
25974982,Houston BCycle,2787402,RFID Card Member,,,77479,UNITED STATES,Monthly Membership,21566 E,Standard,Midtown Park,Elgin & Smith,3,0,0,N,.5,.4,18,2022-02-02,2022-02-02,15:27:29,15:30:13,N,Y,One Way,Houston BCycle
25975188,Houston BCycle,2787402,RFID Card Member,,,77479,UNITED STATES,Monthly Membership,21595,Standard,HCC Central,Elgin & Smith,31,0,0,N,4.6,4.4,185,2022-02-02,2022-02-02,16:37:08,17:08:21,Y,Y,One Way,Houston BCycle
25972506,Houston BCycle,2787402,RFID Card Member,,,77479,UNITED STATES,Monthly Membership,21566 E,Standard,Elgin & Smith,Elgin & Smith,38,0,0,N,5.7,5.4,228,2022-02-01,2022-02-01,18:02:28,18:40:22,Y,Y,Round Trip,Houston BCycle
25972652,Houston BCycle,2787402,RFID Card Member,,,77479,UNITED STATES,Monthly Membership,21566 E,Standard,Elgin & Smith,Westheimer & Waugh,59,0,0,N,8.9,8.4,354,2022-02-01,2022-02-01,18:41:22,19:40:22,Y,Y,One Way,Houston BCycle
25985828,Houston BCycle,2787402,RFID Card Member,,,77479,UNITED STATES,Monthly Membership,21335,Standard,Elgin & Smith,Elgin & Smith,19,0,0,N,2.8,2.7,113,2022-02-06,2022-02-06,17:11:00,17:30:06,N,Y,Round Trip,Houston BCycle
26017309,Houston BCycle,2787402,RFID Card Member,,,77479,UNITED STATES,Monthly Membership,18175,Standard,Menil Collection/Alabama & Mulberry,Elgin & Smith,48,0,0,N,7.2,6.8,288,2022-02-13,2022-02-13,12:12:03,13:00:56,Y,Y,One Way,Houston BCycle
26014816,Houston BCycle,2787402,RFID Card Member,,,77479,UNITED STATES,Monthly Membership,21595,Standard,Elgin & Smith,Elgin & Smith,31,0,0,N,4.6,4.4,185,2022-02-12,2022-02-12,15:33:59,16:04:26,Y,Y,Round Trip,Houston BCycle
26014999,Houston BCycle,2787402,RFID Card Member,,,77479,UNITED STATES,Monthly Membership,21595,Standard,Elgin & Smith,Elgin & Smith,38,0,0,N,5.7,5.4,228,2022-02-12,2022-02-12,16:14:10,16:52:55,Y,Y,Round Trip,Houston BCycle
25990966,Houston BCycle,2787402,RFID Card Member,,,77479,UNITED STATES,Monthly Membership,21335,Standard,Elgin & Smith,Elgin & Smith,37,0,0,N,5.5,5.3,221,2022-02-07,2022-02-07,20:29:43,21:06:13,Y,Y,Round Trip,Houston BCycle
25990528,Houston BCycle,2787402,RFID Card Member,,,77479,UNITED STATES,Monthly Membership,22150,Standard,Elgin & Smith,Elgin & Smith,32,0,0,N,4.8,4.6,192,2022-02-07,2022-02-07,18:33:45,19:05:14,Y,Y,Round Trip,Houston BCycle
25993147,Houston BCycle,2787402,RFID Card Member,,,77479,UNITED STATES,Monthly Membership,21335,Standard,Elgin & Smith,Westheimer & Waugh,57,0,0,N,8.6,8.1,342,2022-02-08,2022-02-08,13:40:33,14:37:30,Y,Y,One Way,Houston BCycle
25994630,Houston BCycle,2787402,RFID Card Member,,,77479,UNITED STATES,Monthly Membership,19774 E,Standard,Elgin & Smith,Elgin & Smith,32,0,0,N,4.8,4.6,192,2022-02-08,2022-02-08,17:19:01,17:51:41,Y,Y,Round Trip,Houston BCycle
26001912,Houston BCycle,2787402,RFID Card Member,,,77479,UNITED STATES,Monthly Membership,21247,Standard,Elgin & Smith,Elgin & Smith,38,0,0,N,5.7,5.4,228,2022-02-09,2022-02-09,19:19:34,19:57:22,Y,Y,Round Trip,Houston BCycle
26085269,Houston BCycle,2787402,RFID Card Member,,,77479,UNITED STATES,Monthly Membership,11286,Standard,Elgin & Smith,Elgin & Smith,27,0,0,N,4.1,3.8,162,2022-02-28,2022-02-28,20:15:59,20:42:10,N,Y,Round Trip,Houston BCycle
26084605,Houston BCycle,2787402,RFID Card Member,,,77479,UNITED STATES,Monthly Membership,21149 MFAH,Standard,Elgin & Smith,Elgin & Smith,18,0,0,N,2.7,2.6,108,2022-02-28,2022-02-28,17:55:25,18:13:02,N,Y,Round Trip,Houston BCycle
26083389,Houston BCycle,2787402,RFID Card Member,,,77479,UNITED STATES,Monthly Membership,21149 MFAH,Standard,Elgin & Smith,Elgin & Smith,35,0,0,N,5.3,5.0,210,2022-02-28,2022-02-28,15:26:57,16:01:48,Y,Y,Round Trip,Houston BCycle
26083733,Houston BCycle,2787402,RFID Card Member,,,77479,UNITED STATES,Monthly Membership,21149 MFAH,Standard,Elgin & Smith,Elgin & Smith,20,0,0,N,3.0,2.9,120,2022-02-28,2022-02-28,16:15:26,16:35:25,N,Y,Round Trip,Houston BCycle
26083925,Houston BCycle,2787402,RFID Card Member,,,77479,UNITED STATES,Monthly Membership,21149 MFAH,Standard,Elgin & Smith,Elgin & Smith,31,0,0,N,4.6,4.4,185,2022-02-28,2022-02-28,16:35:53,17:06:02,Y,Y,Round Trip,Houston BCycle
26078431,Houston BCycle,2787402,RFID Card Member,,,77479,UNITED STATES,Monthly Membership,21149 MFAH,Standard,Dunlavy & Westheimer,Elgin & Smith,12,0,0,N,1.8,1.7,72,2022-02-27,2022-02-27,15:31:01,15:43:22,N,Y,One Way,Houston BCycle
26078951,Houston BCycle,2787402,RFID Card Member,,,77479,UNITED STATES,Monthly Membership,21149 MFAH,Standard,Elgin & Smith,Elgin & Smith,451,29,0,Y,18.0,17.1,720,2022-02-27,2022-02-28,16:32:47,00:03:25,Y,Y,Round Trip,Houston BCycle
26069022,Houston BCycle,2787402,RFID Card Member,,,77479,UNITED STATES,Monthly Membership,21110,Standard,Elgin & Smith,Elgin & Smith,40,0,0,N,6.0,5.7,239,2022-02-24,2022-02-24,17:39:08,18:19:13,Y,Y,Round Trip,Houston BCycle
26069148,Houston BCycle,2787402,RFID Card Member,,,77479,UNITED STATES,Monthly Membership,21110,Standard,Elgin & Smith,Elgin & Smith,46,0,0,N,6.9,6.6,275,2022-02-24,2022-02-24,18:26:25,19:12:43,Y,Y,Round Trip,Houston BCycle
26068398,Houston BCycle,2787402,RFID Card Member,,,77479,UNITED STATES,Monthly Membership,21110,Standard,Westheimer & Waugh,Taft & Fairview,36,0,0,N,5.4,5.1,216,2022-02-24,2022-02-24,14:39:12,15:15:46,Y,Y,One Way,Houston BCycle
26072440,Houston BCycle,2787402,RFID Card Member,,,77479,UNITED STATES,Monthly Membership,180,Standard,Elgin & Smith,Elgin & Smith,25,0,0,N,3.7,3.6,149,2022-02-25,2022-02-25,20:54:22,21:19:52,N,Y,Round Trip,Houston BCycle
26072082,Houston BCycle,2787402,RFID Card Member,,,77479,UNITED STATES,Monthly Membership,01563,Standard,Elgin & Smith,Elgin & Smith,26,0,0,N,3.9,3.7,156,2022-02-25,2022-02-25,18:24:03,18:50:00,N,Y,Round Trip,Houston BCycle
26003578,Houston BCycle,3695959,RFID Card Member,Houston,TX,77055,UNITED STATES,Monthly Membership,598,Standard,Pearl City Centre,Pearl City Centre,40,0,0,N,6.0,5.7,239,2022-02-10,2022-02-10,10:59:24,11:39:56,Y,Y,Round Trip,Houston BCycle
25969194,Houston BCycle,2990986,RFID Card Member,Houston,TX,74003,UNITED STATES,Monthly Membership,01934,Standard,Tellepsen YMCA,Root Square,10,0,0,N,.7,.7,27,2022-02-01,2022-02-01,06:14:07,06:24:21,N,Y,One Way,Houston BCycle
26001474,Houston BCycle,3735338,RFID Card Member,houston,TX,77025,UNITED STATES,Annual Membership,02338,Standard,West Gray & Baldwin,Customer Serive Virtual Dock,10,0,0,N,1.5,1.4,59,2022-02-09,2022-02-09,17:55:42,18:05:42,N,Y,One Way,Houston BCycle
25972858,Houston BCycle,3696742,RFID Card Member,,,77076,UNITED STATES,Monthly Membership,21150 E,Standard,Sabine Bridge,Fonde Recreation Center,71,0,3.24,N,10.7,10.1,426,2022-02-01,2022-02-01,19:45:54,20:56:42,Y,Y,One Way,Houston BCycle
25973929,Houston BCycle,3714901,RFID Card Member,,,77022,UNITED STATES,Monthly Membership,21399,Standard,Stude Park,Stude Park,109,0,0,N,16.3,15.5,653,2022-02-02,2022-02-02,10:37:49,12:26:23,Y,Y,Round Trip,Houston BCycle
26062447,Houston BCycle,3735920,RFID Card Member,Houston,TX,77023,UNITED STATES,Annual Membership,118 Unicorn,Standard,Gateway on Cullen,UH Student Center North,8,0,0,N,1.2,1.1,48,2022-02-22,2022-02-22,06:02:45,06:10:43,N,Y,One Way,Houston BCycle
25996127,Houston BCycle,2306711,RFID Card Member,cypress,TX,77433,UNITED STATES,Monthly Membership,450,Standard,UH Student Garage/METROrail,UH Student Center North,3,0,0,N,.5,.4,18,2022-02-09,2022-02-09,08:39:15,08:42:18,N,Y,One Way,Houston BCycle
25975085,Houston BCycle,2306711,RFID Card Member,cypress,TX,77433,UNITED STATES,Monthly Membership,269 FW,Standard,UH Student Center North,UH Student Garage/METROrail,3,0,0,N,.5,.4,18,2022-02-02,2022-02-02,16:00:01,16:03:13,N,Y,One Way,Houston BCycle
25987863,Houston BCycle,3278816,RFID Card Member,Houston,TX,77006,UNITED STATES,Monthly Membership,214 PCC,Standard,Hermann Park/Rice U METROrail,Memorial Hermann Hospital Houston Zoo METRORail,4,0,0,N,.6,.6,23,2022-02-07,2022-02-07,11:15:11,11:19:43,N,Y,One Way,Houston BCycle
25975065,Houston BCycle,3694608,RFID Card Member,,,77004,UNITED STATES,Monthly Membership,01598,Standard,Rice University Duncan Hall,Centennial Gardens,7,0,0,N,1.0,1.0,41,2022-02-02,2022-02-02,15:52:09,15:59:41,N,Y,One Way,Houston BCycle
25989549,Houston BCycle,3694608,RFID Card Member,,,77004,UNITED STATES,Monthly Membership,01996,Standard,Rice University Duncan Hall,Centennial Gardens,7,0,0,N,1.0,1.0,41,2022-02-07,2022-02-07,15:56:10,16:03:35,N,Y,One Way,Houston BCycle
25995068,Houston BCycle,2503624,RFID Card Member,Houston,TX,77004,UNITED STATES,Monthly Membership,02268,Standard,Dunstan & Kelvin,TMC Smith Lands METRORail Parking Lot,15,0,0,N,2.3,2.1,90,2022-02-08,2022-02-08,18:43:46,18:58:01,N,Y,One Way,Houston BCycle
25971109,Houston BCycle,3717468,RFID Card Member,,,10977,UNITED STATES,Monthly Membership,01440,Standard,Gateway on Cullen,Lamar & Milam,1227,15,0,Y,18.0,17.1,720,2022-02-01,2022-02-02,14:16:14,10:43:55,Y,Y,One Way,Houston BCycle
26003263,Houston BCycle,2245211,RFID Card Member,Houston,TX,77004,UNITED STATES,Monthly Membership,743 FW,Standard,Health Museum,Memorial Hermann Hospital Houston Zoo METRORail,9,0,0,N,1.4,1.3,54,2022-02-10,2022-02-10,09:58:54,10:07:08,N,Y,One Way,Houston BCycle
25995835,Houston BCycle,3738627,RFID Card Member,,,77063,UNITED STATES,Annual Membership,02076,Standard,UH Cougar Village,UH TDECU Cullen & Cougar Place,434,60,0,Y,18.0,17.1,720,2022-02-09,2022-02-09,00:28:19,07:42:22,Y,Y,One Way,Houston BCycle
25990508,Houston BCycle,3064895,RFID Card Member,Houston,TX,77002,UNITED STATES,Monthly Membership,01622,Standard,2222 Smith,Main Street Square METRORail Main & Walker,12,0,0,N,1.8,1.7,72,2022-02-07,2022-02-07,18:28:23,18:40:49,N,Y,One Way,Houston BCycle
26002181,Houston BCycle,3379471,RFID Card Member,,,76107,UNITED STATES,Monthly Membership,01917,Standard,TMC Transit Center METRORail,UTHSC Housing & Rec Center,11,0,0,N,1.7,1.6,66,2022-02-09,2022-02-09,20:31:35,20:42:23,N,Y,One Way,Houston BCycle
26012589,Houston BCycle,3718869,RFID Card Member,,,77030,UNITED STATES,Monthly Membership,01670,Standard,Rice University Duncan Hall,Rice Village Apartments,13,0,0,N,1.9,1.9,77,2022-02-12,2022-02-12,00:18:42,00:31:07,N,Y,One Way,Houston BCycle
26003681,Houston BCycle,3739861,RFID Card Member,Tucson,AZ,85750,UNITED STATES,Monthly Membership,02076,Standard,Telephone & Eddington,Telephone & Eddington,34,0,0,N,5.1,4.8,203,2022-02-10,2022-02-10,11:21:15,11:55:00,Y,Y,Round Trip,Houston BCycle
