TripId,UserProgramName,UserId,UserRole,UserCity,UserState,UserZip,UserCountry,MembershipType,Bike,BikeType,CheckoutKioskName,ReturnKioskName,DurationMins,AdjustedDurationMins,UsageFee,AdjustmentFlag,Distance,EstimatedCarbonOffset,EstimatedCaloriesBurned,CheckoutDateLocal,ReturnDateLocal,CheckoutTimeLocal,ReturnTimeLocal,TripOver30Mins,LocalProgramFlag,TripRouteCategory,TripProgramName
19204570,Houston BCycle,2383551,Non-RFID Card Member,,,77396,UNITED STATES,Single Use Pass,482,Standard,Sabine Bridge ,Sabine Bridge ,37,0,3.24,N,5.0,4.8,200,2019-01-20,2019-01-20,16:47:02,17:24:47,Y,Y,Round Trip,Houston BCycle
19204573,Houston BCycle,2383547,Non-RFID Card Member,,,77494,UNITED STATES,Single Use Pass,316,Standard,Spotts Park,Spotts Park,36,0,3.24,N,5.0,4.8,200,2019-01-20,2019-01-20,16:47:35,17:23:34,Y,Y,Round Trip,Houston BCycle
19204590,Houston BCycle,2383557,Non-RFID Card Member,,,77087,UNITED STATES,Single Use Pass,403,Standard,La Branch & Lamar,La Branch & Lamar,81,0,6.48,N,12.0,11.4,480,2019-01-20,2019-01-20,16:49:51,18:10:28,Y,Y,Round Trip,Houston BCycle
19204593,Houston BCycle,2383557,Non-RFID Card Member,,,77087,UNITED STATES,Single Use Pass,860 R2,Standard,La Branch & Lamar,La Branch & Lamar,80,0,6.48,N,12.0,11.4,480,2019-01-20,2019-01-20,16:50:24,18:10:35,Y,Y,Round Trip,Houston BCycle
19204630,Houston BCycle,2363540,RFID Card Member,Houston,TX,77098,UNITED STATES,Spring Student/Staff Membership,372,Standard,Main & Walker,Crawford Island,6,0,0,N,.0,.0,0,2019-01-20,2019-01-20,17:00:29,17:06:55,N,Y,One Way,Houston BCycle
19204653,Houston BCycle,2383570,Non-RFID Card Member,,,77651,UNITED STATES,Single Use Pass,12796,Standard,Centennial Gardens,Hermann Park Lake Plaza,22,0,0,N,3.0,2.9,120,2019-01-20,2019-01-20,17:08:31,17:30:53,N,Y,One Way,Houston BCycle
19204656,Houston BCycle,2360815,Non-RFID Card Member,,,,UNITED STATES,Single Use Pass,14475,Standard,Sabine Bridge ,Sabine Bridge ,46,0,3.24,N,6.0,5.7,240,2019-01-20,2019-01-20,17:08:51,17:54:52,Y,Y,Round Trip,Houston BCycle
19204676,Houston BCycle,2383574,Non-RFID Card Member,,,77070,UNITED STATES,Single Use Pass,01860,Standard,Smith & Capitol,Smith & Capitol,2,0,0,N,.0,.0,0,2019-01-20,2019-01-20,17:14:47,17:16:39,N,Y,Round Trip,Houston BCycle
19204696,Houston BCycle,2383574,Non-RFID Card Member,,,77070,UNITED STATES,Single Use Pass,577,Standard,Smith & Capitol,Smith & Capitol,21,0,0,N,3.0,2.9,120,2019-01-20,2019-01-20,17:18:53,17:39:46,N,Y,Round Trip,Houston BCycle
19204716,Houston BCycle,2383587,Non-RFID Card Member,,,,UNITED STATES,Single Use Pass,02335,Standard,Sabine Bridge ,Sabine Bridge ,71,0,6.48,N,10.0,9.5,400,2019-01-20,2019-01-20,17:23:22,18:34:45,Y,Y,Round Trip,Houston BCycle
19204733,Houston BCycle,2383595,Non-RFID Card Member,,,77089,UNITED STATES,Single Use Pass,01587,Standard,Crawford Island,Crawford Island,27,0,0,N,4.0,3.8,160,2019-01-20,2019-01-20,17:26:55,17:53:31,N,Y,Round Trip,Houston BCycle
19204756,Houston BCycle,2365351,RFID Card Member,Houston ,TX,77005,UNITED STATES,Monthly Membership,629,Standard,Sabine Bridge ,Taft & Fairview,19,0,0,N,2.1,2.0,83,2019-01-20,2019-01-20,17:32:45,17:51:48,N,Y,One Way,Houston BCycle
19204759,Houston BCycle,2365352,RFID Card Member,Houston ,TX,77005,UNITED STATES,Monthly Membership,482,Standard,Sabine Bridge ,Taft & Fairview,18,0,0,N,.0,.0,0,2019-01-20,2019-01-20,17:33:01,17:51:56,N,Y,One Way,Houston BCycle
19204776,Houston BCycle,2107524,Non-RFID Card Member,,,77039,UNITED STATES,Single Use Pass,01630,Standard,La Branch & Lamar,La Branch & Lamar,65,0,6.48,N,9.0,8.6,360,2019-01-20,2019-01-20,17:38:56,18:43:12,Y,Y,Round Trip,Houston BCycle
19204816,Houston BCycle,2263160,RFID Card Member,Houston,TX,77095,UNITED STATES,Spring Student/Staff Membership,12762,Standard,UH TDECU Cullen & Cougar Place,UH Student Center North,5,0,0,N,.0,.0,0,2019-01-20,2019-01-20,17:51:52,17:56:10,N,Y,One Way,Houston BCycle
19204879,Houston BCycle,2276308,RFID Card Member,Houston,TX,19087,UNITED STATES,Spring Student/Staff Membership,01467,Standard,Rice University West Lot,Rice Village Apartments ,7,0,0,N,1.0,1.0,40,2019-01-20,2019-01-20,18:17:44,18:24:13,N,Y,One Way,Houston BCycle
19204885,Houston BCycle,2309938,Non-RFID Card Member,,,78259,UNITED STATES,Single Use Pass,01929,Standard,Rice University South Servery,Rice University West Lot,3,0,0,N,.0,.0,0,2019-01-20,2019-01-20,18:19:36,18:22:56,N,Y,One Way,Houston BCycle
19204905,Houston BCycle,1911434,RFID Card Member,Houston,TX,77002,UNITED STATES,Monthly Membership,410,Standard,Milam & Webster,Tellepsen YMCA,3,0,0,N,.0,.0,0,2019-01-20,2019-01-20,18:31:23,18:34:08,N,Y,One Way,Houston BCycle
19204925,Houston BCycle,2377434,RFID Card Member,Houston,TX,77030,UNITED STATES,Spring Student/Staff Membership,01975,Standard,Rice Village Apartments ,Rice University West Lot,4,0,0,N,.0,.0,0,2019-01-20,2019-01-20,18:44:42,18:48:51,N,Y,One Way,Houston BCycle
19204948,Houston BCycle,2383640,Non-RFID Card Member,,,77066,UNITED STATES,Single Use Pass,292,Standard,La Branch & Lamar,La Branch & Lamar,23,0,0,N,3.0,2.9,120,2019-01-20,2019-01-20,18:55:26,19:18:21,N,Y,Round Trip,Houston BCycle
19204965,Houston BCycle,1742935,RFID Card Member,Houston ,TX,77028,UNITED STATES,Monthly Membership,454 R2,Standard,Main & Wichita St,MFAH/Fannin & Binz,63,0,3.24,N,9.0,8.6,360,2019-01-20,2019-01-20,19:00:12,20:03:36,Y,Y,One Way,Houston BCycle
19205051,Houston BCycle,2309938,Non-RFID Card Member,,,78259,UNITED STATES,Single Use Pass,SGK 2,Standard,Rice University West Lot,Rice University South Servery,3,0,0,N,.0,.0,0,2019-01-20,2019-01-20,19:42:50,19:45:56,N,Y,One Way,Houston BCycle
19205091,Houston BCycle,2383664,Non-RFID Card Member,,,77494,UNITED STATES,Single Use Pass,01588,Standard,Main & Dallas,Main & Dallas,28,0,0,N,4.0,3.8,160,2019-01-20,2019-01-20,20:14:19,20:42:05,N,Y,Round Trip,Houston BCycle
19205128,Houston BCycle,2383677,Non-RFID Card Member,,,77093,UNITED STATES,Single Use Pass,01831,Standard,Leonel Castillo Community Center/South & Henry,Leonel Castillo Community Center/South & Henry,13,0,0,N,1.0,1.0,40,2019-01-20,2019-01-20,20:53:37,21:06:04,N,Y,Round Trip,Houston BCycle
19205151,Houston BCycle,2377345,RFID Card Member,Houston,TX,77005,UNITED STATES,Spring Student/Staff Membership,02175,Standard,Rice University Duncan Hall,Rice University Gibbs Recreation & Wellness Center,3,0,0,N,.5,.4,18,2019-01-20,2019-01-20,21:12:25,21:15:45,N,Y,One Way,Houston BCycle
19205171,Houston BCycle,2357312,RFID Card Member,Houston ,TX,77006,UNITED STATES,Monthly Membership,01616,Standard,Market Square,Westheimer & Waugh,27,0,0,N,4.0,3.8,160,2019-01-20,2019-01-20,21:30:14,21:57:28,N,Y,One Way,Houston BCycle
19205234,Houston BCycle,2357303,RFID Card Member,,,77006,UNITED STATES,Monthly Membership,12795,Standard,Westheimer & Waugh,Freed Library ,6,0,0,N,.0,.0,0,2019-01-20,2019-01-20,22:22:48,22:28:46,N,Y,One Way,Houston BCycle
19205257,Houston BCycle,2380971,RFID Card Member,,,77014,UNITED STATES,Monthly Membership,01692,Standard,La Branch & Lamar,Crawford Island,55,0,0,N,8.0,7.6,320,2019-01-20,2019-01-20,22:50:56,23:45:10,Y,Y,One Way,Houston BCycle
19205274,Houston BCycle,2383704,Non-RFID Card Member,,,77002,UNITED STATES,Single Use Pass,01787,Standard,2222 Smith,Main & Walker,15,0,0,N,2.0,1.9,80,2019-01-20,2019-01-20,23:14:18,23:29:13,N,Y,One Way,Houston BCycle
19205337,Houston BCycle,2196578,RFID Card Member,Houston,TX,77004,UNITED STATES,Annual Membership,02343,Standard,Centennial Gardens,TMC Fannin & Ross Sterling,6,0,0,N,.0,.0,0,2019-01-21,2019-01-21,06:22:51,06:28:30,N,Y,One Way,Houston BCycle
19205343,Houston BCycle,2319960,RFID Card Member,Houston,TX,77004,UNITED STATES,Annual Membership,368,Standard,Tellepsen YMCA,Tellepsen YMCA,14,0,0,N,2.0,1.9,80,2019-01-21,2019-01-21,06:59:17,07:13:58,N,Y,Round Trip,Houston BCycle
19205529,Houston BCycle,1592839,RFID Card Member,Pleasanton,CA,94566,UNITED STATES,Monthly Membership,02356,Standard,Milam & Webster,Tellepsen YMCA,4,0,0,N,.0,.0,0,2019-01-21,2019-01-21,09:03:37,09:07:29,N,Y,One Way,Houston BCycle
19205566,Houston BCycle,2364467,RFID Card Member,,,77019,UNITED STATES,Monthly Membership,02305,Standard,Milam & Webster,West Gray & Baldwin,0,0,0,N,.0,.0,0,2019-01-21,2019-01-21,09:23:14,09:23:14,N,Y,One Way,Houston BCycle
19205629,Houston BCycle,2219683,RFID Card Member,Houston,TX,77025,UNITED STATES,Monthly Membership,371,Standard,TMC Fannin & Ross Sterling,Rice University Cambridge Office Building ,2,0,0,N,.0,.0,0,2019-01-21,2019-01-21,09:43:26,09:45:31,N,Y,One Way,Houston BCycle
19205649,Houston BCycle,2381344,RFID Card Member,,,77002,UNITED STATES,Monthly Membership,02317,Standard,West Gray & Baldwin,Health Museum,35,0,0,N,5.0,4.8,200,2019-01-21,2019-01-21,09:56:14,10:31:08,Y,Y,One Way,Houston BCycle
19205735,Houston BCycle,2367185,RFID Card Member,,,98034,UNITED STATES,Monthly Membership,01549,Standard,UT Research Park,Houston B-cycle Warehouse,35,0,0,N,1.5,1.4,60,2019-01-21,2019-01-21,10:31:35,11:06:57,Y,Y,One Way,Houston BCycle
19205881,Houston BCycle,2006815,RFID Card Member,Houston,TX,77098,UNITED STATES,Annual Membership,01710,Standard,Rice University Greenbriar Lot,Rice University Cambridge Office Building ,8,0,0,N,1.0,1.0,40,2019-01-21,2019-01-21,11:19:10,11:27:06,N,Y,One Way,Houston BCycle
19206067,Houston BCycle,2383797,Non-RFID Card Member,,,77023,UNITED STATES,Single Use Pass,01696,Standard,Spotts Park,Spotts Park,36,0,3.24,N,5.0,4.8,200,2019-01-21,2019-01-21,12:01:52,12:37:00,Y,Y,Round Trip,Houston BCycle
19206107,Houston BCycle,2383804,Non-RFID Card Member,,,77095,UNITED STATES,Single Use Pass,01709,Standard,Sabine Bridge ,Sabine Bridge ,181,0,19.44,N,18.0,17.1,720,2019-01-21,2019-01-21,12:14:18,15:15:02,Y,Y,Round Trip,Houston BCycle
19206110,Houston BCycle,2383805,Non-RFID Card Member,,,77042,UNITED STATES,Single Use Pass,02161,Standard,Centennial Gardens,Hermann Park Lake Plaza,22,0,0,N,3.0,2.9,120,2019-01-21,2019-01-21,12:14:44,12:36:40,N,Y,One Way,Houston BCycle
19206150,Houston BCycle,2383816,Non-RFID Card Member,,,,UNITED STATES,Single Use Pass,01863,Standard,Menil Collection/Alabama & Mulberry,Menil Collection/Alabama & Mulberry,82,0,6.48,N,12.0,11.4,480,2019-01-21,2019-01-21,12:22:22,13:44:15,Y,Y,Round Trip,Houston BCycle
19206170,Houston BCycle,2319479,RFID Card Member,Houston,TX,77030,UNITED STATES,Spring Student/Staff Membership,544,Standard,Rice University Gibbs Recreation & Wellness Center,Rice Village Apartments ,12,0,0,N,1.0,1.0,40,2019-01-21,2019-01-21,12:26:55,12:38:17,N,Y,One Way,Houston BCycle
19206176,Houston BCycle,2383819,Non-RFID Card Member,,,77022,UNITED STATES,Single Use Pass,02297,Standard,Stude Park,Stude Park,65,0,6.48,N,9.0,8.6,360,2019-01-21,2019-01-21,12:28:28,13:33:14,Y,Y,Round Trip,Houston BCycle
19206233,Houston BCycle,1263002,RFID Card Member,Houston,TX,77098,UNITED STATES,Spring Student/Staff Membership,01569,Standard,Rice University South Servery,BioScience Research Collaborative ,4,0,0,N,.0,.0,0,2019-01-21,2019-01-21,12:39:17,12:43:24,N,Y,One Way,Houston BCycle
19206253,Houston BCycle,2380137,Non-RFID Card Member,,,77019,UNITED STATES,Single Use Pass,478,Standard,Jackson Hill & Memorial Dr.,Jackson Hill & Memorial Dr.,74,0,6.48,N,11.0,10.5,440,2019-01-21,2019-01-21,12:43:00,13:57:35,Y,Y,Round Trip,Houston BCycle
19206276,Houston BCycle,1917511,Non-RFID Card Member,,,77047,UNITED STATES,Single Use Pass,02328,Standard,UHD/Main & Franklin,Smith & Capitol,82,0,6.48,N,12.0,11.4,480,2019-01-21,2019-01-21,12:48:14,14:10:32,Y,Y,One Way,Houston BCycle
19206279,Houston BCycle,2383843,Non-RFID Card Member,,,77379,UNITED STATES,Single Use Pass,01681,Standard,Spotts Park,Spotts Park,23,0,0,N,3.0,2.9,120,2019-01-21,2019-01-21,12:48:33,13:11:32,N,Y,Round Trip,Houston BCycle
19206339,Houston BCycle,208342,RFID Card Member,Houston,TX,77002,UNITED STATES,Annual Membership,011,Standard,HCC Central,Emancipation Park,67,0,3.24,N,10.0,9.5,400,2019-01-21,2019-01-21,13:04:59,14:11:31,Y,Y,One Way,Houston BCycle
19206439,Houston BCycle,2383886,Non-RFID Card Member,,,77007,UNITED STATES,Single Use Pass,01563,Standard,24ELEVEN WASHINGTON ,24ELEVEN WASHINGTON ,55,0,3.24,N,8.0,7.6,320,2019-01-21,2019-01-21,13:27:07,14:22:27,Y,Y,Round Trip,Houston BCycle
19206442,Houston BCycle,2383884,Non-RFID Card Member,,,77006,UNITED STATES,Single Use Pass,01879,Standard,Centennial Gardens,Centennial Gardens,24,0,0,N,3.0,2.9,120,2019-01-21,2019-01-21,13:27:13,13:51:15,N,Y,Round Trip,Houston BCycle
19206482,Houston BCycle,597156,RFID Card Member,Houston,TX,77054,UNITED STATES,Annual Membership,02240,Standard,Market Square,Market Square,47,0,0,N,7.0,6.7,280,2019-01-21,2019-01-21,13:34:21,14:21:54,Y,Y,Round Trip,Houston BCycle
19206485,Houston BCycle,2383897,Non-RFID Card Member,,,77029,UNITED STATES,Single Use Pass,01761,Standard,Emancipation Park,Emancipation Park,86,0,6.48,N,12.0,11.4,480,2019-01-21,2019-01-21,13:34:37,15:00:29,Y,Y,Round Trip,Houston BCycle
19206488,Houston BCycle,2383897,Non-RFID Card Member,,,77029,UNITED STATES,Single Use Pass,02271,Standard,Emancipation Park,Emancipation Park,86,0,6.48,N,12.0,11.4,480,2019-01-21,2019-01-21,13:35:13,15:01:16,Y,Y,Round Trip,Houston BCycle
19206508,Houston BCycle,2383906,Non-RFID Card Member,,,77375,UNITED STATES,Single Use Pass,02176,Standard,Centennial Gardens,Centennial Gardens,29,0,0,N,4.0,3.8,160,2019-01-21,2019-01-21,13:39:48,14:08:42,N,Y,Round Trip,Houston BCycle
19206545,Houston BCycle,2383917,Non-RFID Card Member,,,77099,UNITED STATES,Single Use Pass,12733,Standard,Health Museum,Health Museum,20,0,0,N,3.0,2.9,120,2019-01-21,2019-01-21,13:46:25,14:06:44,N,Y,Round Trip,Houston BCycle
19206548,Houston BCycle,2383918,Non-RFID Card Member,,,,UNITED STATES,Single Use Pass,01746,Standard,MFAH/Fannin & Binz,MFAH/Fannin & Binz,13,0,0,N,1.0,1.0,40,2019-01-21,2019-01-21,13:47:01,14:00:42,N,Y,Round Trip,Houston BCycle
19206608,Houston BCycle,2383928,Non-RFID Card Member,,,,UNITED STATES,Single Use Pass,01630,Standard,Crawford Island,Crawford Island,56,0,3.24,N,8.0,7.6,320,2019-01-21,2019-01-21,14:03:28,14:59:00,Y,Y,Round Trip,Houston BCycle
19206634,Houston BCycle,2383936,Non-RFID Card Member,,,77086,UNITED STATES,Single Use Pass,12796,Standard,Hermann Park Lake Plaza,Hermann Park Lake Plaza,35,0,3.24,N,5.0,4.8,200,2019-01-21,2019-01-21,14:10:35,14:45:00,Y,Y,Round Trip,Houston BCycle
19206654,Houston BCycle,2383939,Non-RFID Card Member,,,79928,UNITED STATES,Single Use Pass,01557,Standard,Health Museum,Health Museum,28,0,0,N,4.0,3.8,160,2019-01-21,2019-01-21,14:15:01,14:43:41,N,Y,Round Trip,Houston BCycle
19206694,Houston BCycle,2383837,RFID Card Member,,,77030,UNITED STATES,Monthly Membership,01576,Standard,BioScience Research Collaborative ,Smith & Capitol,46,0,0,N,6.0,5.7,240,2019-01-21,2019-01-21,14:20:45,15:06:32,Y,Y,One Way,Houston BCycle
19206737,Houston BCycle,1911434,RFID Card Member,Houston,TX,77002,UNITED STATES,Monthly Membership,368,Standard,Tellepsen YMCA,Lamar & Milam,3,0,0,N,.0,.0,0,2019-01-21,2019-01-21,14:31:25,14:34:43,N,Y,One Way,Houston BCycle
19206754,Houston BCycle,2383954,Non-RFID Card Member,,,77086,UNITED STATES,Single Use Pass,01851,Standard,Hermann Park Lake Plaza,Hermann Park Lake Plaza,101,0,9.72,N,15.0,14.3,600,2019-01-21,2019-01-21,14:34:50,16:15:01,Y,Y,Round Trip,Houston BCycle
19206820,Houston BCycle,1760905,RFID Card Member,Houston,TX,77002,UNITED STATES,Annual Membership,414,Standard,Main & Walker,Tellepsen YMCA,6,0,0,N,.0,.0,0,2019-01-21,2019-01-21,14:49:01,14:55:08,N,Y,One Way,Houston BCycle
19206837,Houston BCycle,2383969,Non-RFID Card Member,,,77049,UNITED STATES,Single Use Pass,01536,Standard,Sabine Bridge ,Sabine Bridge ,67,0,6.48,N,10.0,9.5,400,2019-01-21,2019-01-21,14:52:15,15:59:19,Y,Y,Round Trip,Houston BCycle
19206943,Houston BCycle,2383990,Non-RFID Card Member,,,77449,UNITED STATES,Single Use Pass,02301,Standard,Hermann Park Lake Plaza,Hermann Park Lake Plaza,57,0,3.24,N,8.0,7.6,320,2019-01-21,2019-01-21,15:13:23,16:10:40,Y,Y,Round Trip,Houston BCycle
19207043,Houston BCycle,2384010,Non-RFID Card Member,,,77086,UNITED STATES,Single Use Pass,01983,Standard,Crawford Island,Crawford Island,70,0,6.48,N,10.0,9.5,400,2019-01-21,2019-01-21,15:39:34,16:49:28,Y,Y,Round Trip,Houston BCycle
19207129,Houston BCycle,2384023,Non-RFID Card Member,,,77075,UNITED STATES,Single Use Pass,02335,Standard,Sabine Bridge ,Sabine Bridge ,45,0,3.24,N,6.0,5.7,240,2019-01-21,2019-01-21,16:03:51,16:48:39,Y,Y,Round Trip,Houston BCycle
19207132,Houston BCycle,2384024,Non-RFID Card Member,,,77057,UNITED STATES,Single Use Pass,01681,Standard,Spotts Park,Spotts Park,78,0,6.48,N,11.0,10.5,440,2019-01-21,2019-01-21,16:04:36,17:22:21,Y,Y,Round Trip,Houston BCycle
19207149,Houston BCycle,2384027,Non-RFID Card Member,,,77478,UNITED STATES,Single Use Pass,01709,Standard,Sabine Bridge ,Sabine Bridge ,50,0,3.24,N,7.0,6.7,280,2019-01-21,2019-01-21,16:08:10,16:58:40,Y,Y,Round Trip,Houston BCycle
19207235,Houston BCycle,2384049,Non-RFID Card Member,,,77545,UNITED STATES,Single Use Pass,02292,Standard,Lamar & Crawford,La Branch & Lamar,64,0,6.48,N,9.0,8.6,360,2019-01-21,2019-01-21,16:24:16,17:28:18,Y,Y,One Way,Houston BCycle
19207252,Houston BCycle,2360426,RFID Card Member,Houston ,TX,77006,UNITED STATES,Annual Membership,01823,Standard,Lamar & Milam,Tellepsen YMCA,4,0,0,N,.4,.4,17,2019-01-21,2019-01-21,16:28:13,16:32:02,N,Y,One Way,Houston BCycle
19207258,Houston BCycle,2384053,Non-RFID Card Member,,,75831,UNITED STATES,Single Use Pass,01851,Standard,Hermann Park Lake Plaza,Centennial Gardens,47,0,3.24,N,7.0,6.7,280,2019-01-21,2019-01-21,16:29:50,17:16:04,Y,Y,One Way,Houston BCycle
19207272,Houston BCycle,2384058,Non-RFID Card Member,,,77502,UNITED STATES,Single Use Pass,12783,Standard,Sabine Bridge ,Sabine Bridge ,61,0,6.48,N,9.0,8.6,360,2019-01-21,2019-01-21,16:32:04,17:33:11,Y,Y,Round Trip,Houston BCycle
19207338,Houston BCycle,2384065,Non-RFID Card Member,,,77433,UNITED STATES,Single Use Pass,02051,Standard,Centennial Gardens,Centennial Gardens,54,0,3.24,N,8.0,7.6,320,2019-01-21,2019-01-21,16:48:47,17:42:48,Y,Y,Round Trip,Houston BCycle
19207361,Houston BCycle,2264439,RFID Card Member,houston,TX,77019,UNITED STATES,Monthly Membership,01764,Standard,Smith & Capitol,West Gray & Baldwin,18,0,0,N,2.0,1.9,80,2019-01-21,2019-01-21,16:51:51,17:09:11,N,Y,One Way,Houston BCycle
19207398,Houston BCycle,2299693,Non-RFID Card Member,,,77530,UNITED STATES,Single Use Pass,01390,Standard,UH TDECU Cullen & Cougar Place,UH Cougar Village,6,0,0,N,.0,.0,0,2019-01-21,2019-01-21,17:00:40,17:06:14,N,Y,One Way,Houston BCycle
19207438,Houston BCycle,1196479,RFID Card Member,Houston,TX,77007,UNITED STATES,Monthly Membership,02093,Standard,Spotts Park,Spotts Park,58,0,0,N,8.0,7.6,320,2019-01-21,2019-01-21,17:12:15,18:10:29,Y,Y,Round Trip,Houston BCycle
19207527,Houston BCycle,2384108,Non-RFID Card Member,,,77449,UNITED STATES,Single Use Pass,12733,Standard,Health Museum,Hermann Park Lake Plaza,28,0,0,N,4.0,3.8,160,2019-01-21,2019-01-21,17:36:18,18:04:45,N,Y,One Way,Houston BCycle
19207547,Houston BCycle,2384113,Non-RFID Card Member,,,77099,UNITED STATES,Single Use Pass,222 PCC,Standard,Crawford Island,Crawford Island,53,0,3.24,N,7.0,6.7,280,2019-01-21,2019-01-21,17:40:06,18:33:49,Y,Y,Round Trip,Houston BCycle
19207653,Houston BCycle,2384138,Non-RFID Card Member,,,77083,UNITED STATES,Single Use Pass,01681,Standard,Spotts Park,Spotts Park,35,0,3.24,N,5.0,4.8,200,2019-01-21,2019-01-21,18:03:03,18:38:54,Y,Y,Round Trip,Houston BCycle
19207667,Houston BCycle,2378327,RFID Card Member,,,77005,UNITED STATES,Spring Student/Staff Membership,315 R2,Standard,BioScience Research Collaborative ,Dunstan & Kelvin,11,0,0,N,1.0,1.0,40,2019-01-21,2019-01-21,18:05:22,18:16:22,N,Y,One Way,Houston BCycle
19207693,Houston BCycle,2380933,Non-RFID Card Member,,,78750,UNITED STATES,Single Use Pass,01996,Standard,UH Technology Bridge,UH Cougar Village,29,0,0,N,4.0,3.8,160,2019-01-21,2019-01-21,18:11:08,18:40:59,N,Y,One Way,Houston BCycle
19207716,Houston BCycle,1410251,RFID Card Member,Houston,TX,77002,UNITED STATES,Monthly Membership,12793,Standard,Main & Dallas,West Gray & Baldwin,7,0,0,N,1.0,1.0,40,2019-01-21,2019-01-21,18:19:09,18:26:19,N,Y,One Way,Houston BCycle
19207730,Houston BCycle,2384149,Non-RFID Card Member,,,77049,UNITED STATES,Single Use Pass,706,Standard,Centennial Gardens,Centennial Gardens,28,0,0,N,4.0,3.8,160,2019-01-21,2019-01-21,18:21:22,18:49:07,N,Y,Round Trip,Houston BCycle
19207796,Houston BCycle,2384163,RFID Card Member,,,77018,UNITED STATES,Monthly Membership,02292,Standard,La Branch & Lamar,La Branch & Lamar,1,0,0,N,.0,.0,0,2019-01-21,2019-01-21,18:45:31,18:46:02,N,Y,Round Trip,Houston BCycle
19207896,Houston BCycle,2384185,Non-RFID Card Member,,,77546,UNITED STATES,Single Use Pass,01696,Standard,Spotts Park,Crawford Island,93,0,9.72,N,13.0,12.4,520,2019-01-21,2019-01-21,19:44:25,21:17:43,Y,Y,One Way,Houston BCycle
19207919,Houston BCycle,2384188,Non-RFID Card Member,,,,UNITED STATES,Single Use Pass,384,Standard,Sabine Bridge ,Sabine Bridge ,35,0,3.24,N,5.0,4.8,200,2019-01-21,2019-01-21,19:55:18,20:30:48,Y,Y,Round Trip,Houston BCycle
19207959,Houston BCycle,2178019,RFID Card Member,Houston  ,TX,77006,UNITED STATES,Monthly Membership,077 R2,Standard,Elgin & Smith,Milam & Webster,5,0,0,N,.6,.5,22,2019-01-21,2019-01-21,20:28:02,20:33:56,N,Y,One Way,Houston BCycle
19208022,Houston BCycle,2377434,RFID Card Member,Houston,TX,77030,UNITED STATES,Spring Student/Staff Membership,01449,Standard,Rice Village Apartments ,Rice University West Lot,5,0,0,N,.0,.0,0,2019-01-21,2019-01-21,21:25:05,21:30:26,N,Y,One Way,Houston BCycle
19208028,Houston BCycle,2232764,RFID Card Member,Houston,TX,77005,UNITED STATES,Spring Student/Staff Membership,01695,Standard,Rice University Greenbriar Lot,Rice University Duncan Hall,11,0,0,N,1.0,1.0,40,2019-01-21,2019-01-21,21:41:54,21:52:28,N,Y,One Way,Houston BCycle
19208111,Houston BCycle,2359979,Non-RFID Card Member,,,77494,UNITED STATES,Single Use Pass,01382,Standard,Sabine Bridge ,Sabine Bridge ,36,0,3.24,N,5.0,4.8,200,2019-01-22,2019-01-22,00:06:06,00:42:09,Y,Y,Round Trip,Houston BCycle
