TripId,UserProgramName,UserId,UserRole,UserCity,UserState,UserZip,UserCountry,MembershipType,Bike,BikeType,CheckoutKioskName,ReturnKioskName,DurationMins,AdjustedDurationMins,UsageFee,AdjustmentFlag,Distance,EstimatedCarbonOffset,EstimatedCaloriesBurned,CheckoutDateLocal,ReturnDateLocal,CheckoutTimeLocal,ReturnTimeLocal,TripOver30Mins,LocalProgramFlag,TripRouteCategory,TripProgramName
28838923,Houston BCycle,3897581,RFID Card Member,Cedar Park,TX,78613,UNITED STATES,Annual Membership,01550,Standard,Hermann Park Bill Coats Bridge @ Almeda,Hermann Park Bill Coats Bridge @ Almeda,10,0,0,N,1.5,1.4,59,2023-02-05,2023-02-05,17:38:21,17:48:36,N,Y,Round Trip,Houston BCycle
28838929,Houston BCycle,3852537,RFID Card Member,,,77067,UNITED STATES,Monthly Membership,02343,Standard,Hermann Park/Rice U METROrail,Hermann Park/Rice U METROrail,44,0,0,N,6.6,6.3,264,2023-02-05,2023-02-05,17:39:14,18:23:18,Y,Y,Round Trip,Houston BCycle
28838946,Houston BCycle,4164597,Non-RFID Card Member,,,77007,UNITED STATES,Single Trip ,206,Standard,Fonde Recreation Center,Fonde Recreation Center,28,0,0,N,4.2,4.0,167,2023-02-05,2023-02-05,17:41:02,18:09:42,N,Y,Round Trip,Houston BCycle
28839032,Houston BCycle,3821298,RFID Card Member,,,77007,UNITED STATES,Monthly Membership,576 R2,Standard,Spotts Park,Pearl Washington,28,0,0,N,4.2,4.0,167,2023-02-05,2023-02-05,17:50:40,18:18:33,N,Y,One Way,Houston BCycle
28839095,Houston BCycle,4164615,Non-RFID Card Member,,,77009,UNITED STATES,Single Trip ,01841,Standard,Lost Lake,Eleanor Tinsley Park,19,0,0,N,2.8,2.7,113,2023-02-05,2023-02-05,17:58:31,18:17:19,N,Y,One Way,Houston BCycle
28839115,Houston BCycle,4164623,Non-RFID Card Member,,,72701,UNITED STATES,Single Trip ,11203,Standard,Sabine Bridge,Sabine Bridge,41,0,3.24,N,6.2,5.8,246,2023-02-05,2023-02-05,18:02:08,18:43:46,Y,Y,Round Trip,Houston BCycle
28839341,Houston BCycle,4010883,RFID Card Member,,,77049,UNITED STATES,Monthly Membership,21607,Standard,Jackson Hill & Memorial Dr.,Fonde Recreation Center,14,0,0,N,2.1,2.0,84,2023-02-05,2023-02-05,18:42:56,18:56:10,N,Y,One Way,Houston BCycle
28839381,Houston BCycle,4164651,Non-RFID Card Member,,,77077,UNITED STATES,Single Use Pass,21593,Standard,Hermann Park Lake Plaza,Hermann Park Lake Plaza,0,0,0,N,.0,.0,0,2023-02-05,2023-02-05,18:51:02,18:51:33,N,Y,Round Trip,Houston BCycle
28839407,Houston BCycle,4164653,Non-RFID Card Member,,,77053,UNITED STATES,Single Trip ,Unicorn X5,Standard,Hermann Park Lake Plaza,Hermann Park Lake Plaza,0,0,0,N,.0,.0,0,2023-02-05,2023-02-05,18:57:04,18:57:36,N,Y,Round Trip,Houston BCycle
28839424,Houston BCycle,4164653,Non-RFID Card Member,,,77053,UNITED STATES,Single Trip ,Unicorn MT,Standard,Hermann Park Lake Plaza,Hermann Park Lake Plaza,48,0,3.24,N,7.2,6.8,288,2023-02-05,2023-02-05,19:00:54,19:48:43,Y,Y,Round Trip,Houston BCycle
28839593,Houston BCycle,4164666,Non-RFID Card Member,,,77584,UNITED STATES,Single Use Pass,110 B,Standard,Crawford Island,Crawford Island,1,0,0,N,.1,.1,5,2023-02-05,2023-02-05,19:34:55,19:35:28,N,Y,Round Trip,Houston BCycle
28839819,Houston BCycle,4164699,Non-RFID Card Member,,,64150,UNITED STATES,Single Use Pass,110 B,Standard,Crawford Island,Crawford Island,0,0,0,N,.0,.0,0,2023-02-05,2023-02-05,20:37:09,20:37:44,N,Y,Round Trip,Houston BCycle
28839862,Houston BCycle,3745948,RFID Card Member,Houston,TX,77004,UNITED STATES,Annual Membership,20922,Standard,Project Row House/Holman & Live Oak,Westheimer & Waugh,13,0,0,N,1.9,1.9,77,2023-02-05,2023-02-05,20:50:58,21:03:50,N,Y,One Way,Houston BCycle
28839948,Houston BCycle,3991151,Non-RFID Card Member,,,77099,UNITED STATES,Single Trip ,20984,Standard,Eleanor Tinsley Park,Eleanor Tinsley Park,68,0,6.48,N,10.2,9.7,408,2023-02-05,2023-02-05,21:22:07,22:30:51,Y,Y,Round Trip,Houston BCycle
28840068,Houston BCycle,4056130,RFID Card Member,,,77006,UNITED STATES,Monthly Membership,Unicorn X10,Standard,Lamar & Milam,Trebly Park,9,0,0,N,1.4,1.3,54,2023-02-05,2023-02-05,22:33:28,22:42:19,N,Y,One Way,Houston BCycle
28840214,Houston BCycle,4066344,RFID Card Member,,,77002,UNITED STATES,Monthly Membership,20922,Standard,Dunlavy & Westheimer,West Gray & Baldwin,20,0,0,N,3.0,2.9,120,2023-02-06,2023-02-06,00:44:21,01:04:45,N,Y,One Way,Houston BCycle
28840217,Houston BCycle,4164738,Non-RFID Card Member,,,77072,UNITED STATES,Single Trip ,384,Standard,Fonde Recreation Center,Sabine Bridge,58,0,3.24,N,8.7,8.3,347,2023-02-06,2023-02-06,00:48:00,01:46:23,Y,Y,One Way,Houston BCycle
28840406,Houston BCycle,3852178,RFID Card Member,houston,TX,77019,UNITED STATES,Annual Membership,01664,Standard,Lost Lake,Lamar & Bagby,18,0,0,N,2.7,2.6,108,2023-02-06,2023-02-06,07:19:11,07:37:45,N,Y,One Way,Houston BCycle
28840506,Houston BCycle,3539420,RFID Card Member,Houston,TX,77021,UNITED STATES,Annual Membership,Unicorn X3,Standard,Hermann Park Bill Coats Bridge @ Almeda,UTMDA Main Campus MDA BLVD,6,0,0,N,.9,.9,36,2023-02-06,2023-02-06,07:57:16,08:03:14,N,Y,One Way,Houston BCycle
28840672,Houston BCycle,4129260,RFID Card Member,Houston,TX,77030,UNITED STATES,Monthly Membership,Unicorn X3,Standard,UTMDA Main Campus MDA BLVD,TMC Garage 8,15,0,0,N,2.3,2.1,90,2023-02-06,2023-02-06,08:54:47,09:09:00,N,Y,One Way,Houston BCycle
28841528,Houston BCycle,2008019,RFID Card Member,,,77023,UNITED STATES,Monthly Membership,027,Standard,Telephone & Eddington,Harrisburg & Sampson,9,0,0,N,1.4,1.3,54,2023-02-06,2023-02-06,11:23:36,11:32:54,N,Y,One Way,Houston BCycle
28841531,Houston BCycle,4164831,Non-RFID Card Member,,,10018,UNITED STATES,Single Trip ,384,Standard,Sabine Bridge,Sabine Bridge,28,0,0,N,4.2,4.0,167,2023-02-06,2023-02-06,11:24:06,11:52:14,N,Y,Round Trip,Houston BCycle
28841545,Houston BCycle,4164830,Non-RFID Card Member,,,10128,UNITED STATES,Single Trip ,273 R2,Standard,Sabine Bridge,Sabine Bridge,26,0,0,N,3.9,3.7,156,2023-02-06,2023-02-06,11:26:17,11:52:20,N,Y,Round Trip,Houston BCycle
28841691,Houston BCycle,4164843,Non-RFID Card Member,,,77036,UNITED STATES,Single Use Pass,02343,Standard,Hermann Park/Rice U METROrail,Hermann Park/Rice U METROrail,30,0,0,N,4.5,4.3,180,2023-02-06,2023-02-06,11:49:47,12:19:52,N,Y,Round Trip,Houston BCycle
28841711,Houston BCycle,4163834,Non-RFID Card Member,,,77005,UNITED STATES,Single Trip ,01433,Standard,UTMDA Main Campus MDA BLVD,TMC Garage 8,9,0,0,N,.9,.9,35,2023-02-06,2023-02-06,11:52:09,12:01:39,N,Y,One Way,Houston BCycle
28841754,Houston BCycle,4164849,Non-RFID Card Member,,,77471-3822,UNITED STATES,Single Trip ,20984,Standard,Eleanor Tinsley Park,Eleanor Tinsley Park,87,0,6.48,N,13.1,12.4,522,2023-02-06,2023-02-06,12:00:02,13:27:43,Y,Y,Round Trip,Houston BCycle
28841900,Houston BCycle,3816255,RFID Card Member,houston,TX,22191,UNITED STATES,Monthly Membership,02332,Standard,Main Street Square METRORail Main & Walker,Main Street Square METRORail Main & Walker,54,0,0,N,8.1,7.7,324,2023-02-06,2023-02-06,12:18:09,13:12:47,Y,Y,Round Trip,Houston BCycle
28842026,Houston BCycle,3841040,Non-RFID Card Member,,,77407-1448,UNITED STATES,Single Trip ,078,Standard,Lost Lake,Lost Lake,0,0,0,N,.0,.0,0,2023-02-06,2023-02-06,12:35:07,12:35:42,N,Y,Round Trip,Houston BCycle
28842301,Houston BCycle,4050882,RFID Card Member,,,07901,UNITED STATES,Monthly Membership,013 R2,Standard,Main Street Square METRORail Main & Walker,Main Street Square METRORail Main & Walker,12,0,0,N,1.8,1.7,72,2023-02-06,2023-02-06,13:10:23,13:22:20,N,Y,Round Trip,Houston BCycle
28843194,Houston BCycle,4163381,Non-RFID Card Member,,,30076,UNITED STATES,Single Trip ,Unicorn X9,Standard,Jackson Hill & Memorial Dr.,Eleanor Tinsley Park,24,0,0,N,3.6,3.4,144,2023-02-06,2023-02-06,15:02:07,15:26:28,N,Y,One Way,Houston BCycle
28843237,Houston BCycle,208027,RFID Card Member,Houston,TX,77007,UNITED STATES,Annual Membership,610 R2,Standard,Eleanor Tinsley Park,Eleanor Tinsley Park,1,0,0,N,.1,.1,5,2023-02-06,2023-02-06,15:06:56,15:07:29,N,Y,Round Trip,Houston BCycle
28843251,Houston BCycle,4164992,Non-RFID Card Member,,,21202,UNITED STATES,Single Trip ,20997,Standard,Centennial Gardens,Centennial Gardens,20,0,0,N,3.0,2.9,120,2023-02-06,2023-02-06,15:09:15,15:29:02,N,Y,Round Trip,Houston BCycle
28843609,Houston BCycle,4165008,Non-RFID Card Member,,,77091,UNITED STATES,Single Trip ,20984,Standard,Eleanor Tinsley Park,Jackson Hill & Memorial Dr.,101,0,9.72,N,15.2,14.4,606,2023-02-06,2023-02-06,16:01:12,17:42:17,Y,Y,One Way,Houston BCycle
28843735,Houston BCycle,4165025,Non-RFID Card Member,,,00646,UNITED STATES,Single Use Pass,14229,Standard,Hermann Park/Rice U METROrail,Hermann Park/Rice U METROrail,29,0,0,N,4.4,4.1,174,2023-02-06,2023-02-06,16:16:50,16:45:49,N,Y,Round Trip,Houston BCycle
28844004,Houston BCycle,1669624,RFID Card Member,Houston,TX,77011,UNITED STATES,Annual Membership,011 SA,Standard,The Ion,The Ion,0,0,0,N,.0,.0,0,2023-02-06,2023-02-06,16:43:28,16:43:53,N,Y,Round Trip,Houston BCycle
28844007,Houston BCycle,4165046,Non-RFID Card Member,,,77429,UNITED STATES,Single Trip ,14187,Standard,Spotts Park,Spotts Park,82,0,6.48,N,12.3,11.7,491,2023-02-06,2023-02-06,16:43:50,18:05:18,Y,Y,Round Trip,Houston BCycle
28844044,Houston BCycle,2948508,RFID Card Member,Houston ,TX,77020,UNITED STATES,Annual Membership,01783,Standard,Boyce- Dorian Park,Saint Arnold Brewing Company,13,0,0,N,1.9,1.9,77,2023-02-06,2023-02-06,16:48:31,17:01:05,N,Y,One Way,Houston BCycle
28844064,Houston BCycle,4165049,Non-RFID Card Member,,,77037,UNITED STATES,Single Trip ,02064,Standard,Spotts Park,Spotts Park,76,0,6.48,N,11.4,10.8,455,2023-02-06,2023-02-06,16:49:59,18:05:38,Y,Y,Round Trip,Houston BCycle
28844104,Houston BCycle,4110112,RFID Card Member,,,21774,UNITED STATES,Monthly Membership,277 FW,Standard,West Gray & Baldwin,Trebly Park,7,0,0,N,1.0,1.0,41,2023-02-06,2023-02-06,16:54:34,17:01:42,N,Y,One Way,Houston BCycle
28844193,Houston BCycle,3301916,RFID Card Member,,,77019,UNITED STATES,Monthly Membership,078,Standard,Lost Lake,Lost Lake,55,0,0,N,8.2,7.8,329,2023-02-06,2023-02-06,17:06:53,18:01:38,Y,Y,Round Trip,Houston BCycle
28844399,Houston BCycle,4079754,RFID Card Member,Houston,TX,01220,UNITED STATES,Monthly Membership,01944,Standard,Lamar & Bagby,West Gray & Baldwin,5,0,0,N,.8,.7,30,2023-02-06,2023-02-06,17:32:01,17:37:32,N,Y,One Way,Houston BCycle
28844419,Houston BCycle,2670211,RFID Card Member,Houston,TX,77009,UNITED STATES,Annual Membership,01668,Standard,2222 Smith,Eleanor Tinsley Park,21,0,0,N,3.2,3.0,126,2023-02-06,2023-02-06,17:34:30,17:55:39,N,Y,One Way,Houston BCycle
28844439,Houston BCycle,2787402,RFID Card Member,,,77479,UNITED STATES,Monthly Membership,511,Standard,Main Street Square METRORail Main & Walker,Main Street Square METRORail Main & Walker,26,0,0,N,3.9,3.7,156,2023-02-06,2023-02-06,17:36:22,18:02:48,N,Y,Round Trip,Houston BCycle
28844505,Houston BCycle,2674120,RFID Card Member,,,77054,UNITED STATES,Monthly Membership,01577,Standard,Memorial Hermann Hospital Houston Zoo METRORail,Hermann Park Lake Plaza,8,0,0,N,1.2,1.1,48,2023-02-06,2023-02-06,17:48:18,17:56:41,N,Y,One Way,Houston BCycle
28844668,Houston BCycle,3370700,Non-RFID Card Member,,,77088,UNITED STATES,Single Trip ,21269,Standard,Sabine Bridge,Sabine Bridge,69,0,6.48,N,10.4,9.8,414,2023-02-06,2023-02-06,18:16:26,19:25:24,Y,Y,Round Trip,Houston BCycle
28844731,Houston BCycle,4165101,Non-RFID Card Member,,,77099,UNITED STATES,Single Trip ,119 B,Standard,Sabine Bridge,Sabine Bridge,59,0,3.24,N,8.9,8.4,354,2023-02-06,2023-02-06,18:26:01,19:25:35,Y,Y,Round Trip,Houston BCycle
28844860,Houston BCycle,3268343,RFID Card Member,Houston,TX,77054,UNITED STATES,Annual Membership,01592,Standard,UTMDA Main Campus MDA BLVD,Customer Serive Virtual Dock,30,0,0,N,4.5,4.3,180,2023-02-06,2023-02-06,18:46:48,19:16:48,N,Y,One Way,Houston BCycle
28844897,Houston BCycle,4040318,Non-RFID Card Member,,,70668,UNITED STATES,Single Trip ,Unicorn X9,Standard,Eleanor Tinsley Park,Eleanor Tinsley Park,44,0,3.24,N,6.6,6.3,264,2023-02-06,2023-02-06,18:52:02,19:36:26,Y,Y,Round Trip,Houston BCycle
28844963,Houston BCycle,2787402,RFID Card Member,,,77479,UNITED STATES,Monthly Membership,02070,Standard,Main Street Square METRORail Main & Walker,Main Street Square METRORail Main & Walker,34,0,0,N,5.1,4.8,203,2023-02-06,2023-02-06,19:05:36,19:39:25,Y,Y,Round Trip,Houston BCycle
28845126,Houston BCycle,4165123,Non-RFID Card Member,,,77077,UNITED STATES,Single Trip ,22784,Standard,Hermann Park Lake Plaza,Hermann Park Lake Plaza,35,0,0,N,5.3,5.0,210,2023-02-06,2023-02-06,19:39:13,20:14:24,Y,Y,Round Trip,Houston BCycle
28845129,Houston BCycle,4165124,Non-RFID Card Member,,,77026,UNITED STATES,Single Use Pass,02342,Standard,Crawford Island,Crawford Island,59,0,3.24,N,8.9,8.4,354,2023-02-06,2023-02-06,19:39:33,20:38:21,Y,Y,Round Trip,Houston BCycle
28845149,Houston BCycle,4165128,Non-RFID Card Member,,,77093,UNITED STATES,Single Use Pass,148,Standard,Crawford Island,Crawford Island,53,0,3.24,N,8.0,7.6,318,2023-02-06,2023-02-06,19:44:52,20:37:55,Y,Y,Round Trip,Houston BCycle
28845275,Houston BCycle,2933889,Non-RFID Card Member,,,77088,UNITED STATES,Single Trip ,12776,Standard,Crawford Island,Crawford Island,708,30,0,Y,18.0,17.1,720,2023-02-06,2023-02-07,20:11:47,07:59:04,Y,Y,Round Trip,Houston BCycle
28845547,Houston BCycle,2708605,RFID Card Member,Houston,TX,77006,UNITED STATES,Annual Membership,Unicorn X10,Standard,Trebly Park,Taft & Fairview,16,0,0,N,2.4,2.3,95,2023-02-06,2023-02-06,21:31:53,21:47:47,N,Y,One Way,Houston BCycle
28845561,Houston BCycle,3308655,RFID Card Member,,,77025,UNITED STATES,Monthly Membership,21290,Standard,Lamar & Caroline,Eleanor Tinsley Park,13,0,0,N,1.9,1.9,77,2023-02-06,2023-02-06,21:34:18,21:47:46,N,Y,One Way,Houston BCycle
28845690,Houston BCycle,4165159,Non-RFID Card Member,,,77074,UNITED STATES,Single Use Pass,559,Standard,Hermann Park Lake Plaza,Hermann Park Lake Plaza,25,0,0,N,3.7,3.6,149,2023-02-06,2023-02-06,22:16:27,22:41:10,N,Y,Round Trip,Houston BCycle
28845707,Houston BCycle,3745948,RFID Card Member,Houston,TX,77004,UNITED STATES,Annual Membership,015,Standard,Project Row House/Holman & Live Oak,Baldwin Park,4,0,0,N,.6,.6,23,2023-02-06,2023-02-06,22:22:12,22:26:59,N,Y,One Way,Houston BCycle
28845730,Houston BCycle,4144730,RFID Card Member,Houston,TX,77007,UNITED STATES,Monthly Membership,21203,Standard,Main Street Square METRORail Main & Walker,Lamar & Milam,3,0,0,N,.5,.4,18,2023-02-06,2023-02-06,22:31:37,22:34:04,N,Y,One Way,Houston BCycle
28845836,Houston BCycle,4165163,Non-RFID Card Member,,,77034,UNITED STATES,Single Trip ,21269,Standard,Sabine Bridge,Sabine Bridge,24,0,0,N,3.6,3.4,144,2023-02-07,2023-02-07,00:05:40,00:29:03,N,Y,Round Trip,Houston BCycle
28845859,Houston BCycle,3745948,RFID Card Member,Houston,TX,77004,UNITED STATES,Annual Membership,21077,Standard,Dunlavy & Westheimer,Project Row House/Holman & Live Oak,16,0,0,N,2.4,2.3,95,2023-02-07,2023-02-07,00:38:59,00:54:53,N,Y,One Way,Houston BCycle
28845922,Houston BCycle,3112663,RFID Card Member,Houston,TX,77003,UNITED STATES,Annual Membership,01961,Standard,Crawford Island,Convention Center,40,0,0,N,6.0,5.7,239,2023-02-07,2023-02-07,04:23:53,05:03:17,Y,Y,One Way,Houston BCycle
28846852,Houston BCycle,4050882,RFID Card Member,,,07901,UNITED STATES,Monthly Membership,02070,Standard,Main Street Square METRORail Main & Walker,Main Street Square METRORail Main & Walker,33,0,0,N,5.0,4.7,198,2023-02-07,2023-02-07,10:28:57,11:01:12,Y,Y,Round Trip,Houston BCycle
28847184,Houston BCycle,220781,RFID Card Member,Houston,TX,77002,UNITED STATES,Annual Membership,389,Standard,Clay & Smith,Clay & Smith,52,0,0,N,7.8,7.4,311,2023-02-07,2023-02-07,11:19:54,12:11:20,Y,Y,Round Trip,Houston BCycle
28847874,Houston BCycle,4165144,RFID Card Member,Houston ,TX,77020,UNITED STATES,Monthly Membership,285 SA,Standard,Main Street Square METRORail Main & Walker,Main Street Square METRORail Main & Walker,1,0,0,N,.1,.1,5,2023-02-07,2023-02-07,12:59:41,13:00:16,N,Y,Round Trip,Houston BCycle
28848100,Houston BCycle,4165269,Non-RFID Card Member,,,00802,UNITED STATES,Single Trip ,01658,Standard,Hermann Park/Rice U METROrail,Hermann Park/Rice U METROrail,30,0,0,N,4.5,4.3,180,2023-02-07,2023-02-07,13:26:14,13:56:30,N,Y,Round Trip,Houston BCycle
28848189,Houston BCycle,4165266,Non-RFID Card Member,,,77018,UNITED STATES,Single Trip ,12863,Standard,Lamar & Crawford,Lamar & Crawford,42,0,3.24,N,6.3,6.0,252,2023-02-07,2023-02-07,13:40:56,14:22:26,Y,Y,Round Trip,Houston BCycle
28848232,Houston BCycle,4165266,Non-RFID Card Member,,,77018,UNITED STATES,Single Trip ,319,Standard,Lamar & Crawford,Lamar & Crawford,37,0,3.24,N,5.5,5.3,221,2023-02-07,2023-02-07,13:45:38,14:22:36,Y,Y,Round Trip,Houston BCycle
28848501,Houston BCycle,4038097,RFID Card Member,Houston,TX,77054,UNITED STATES,Annual Membership,01733,Standard,Memorial Hermann Hospital Houston Zoo METRORail,Hermann Park Lake Plaza,8,0,0,N,1.2,1.1,48,2023-02-07,2023-02-07,14:23:15,14:31:12,N,Y,One Way,Houston BCycle
28849016,Houston BCycle,3259030,Non-RFID Card Member,,,77510,UNITED STATES,Single Trip ,02234,Standard,Centennial Gardens,Centennial Gardens,13,0,0,N,1.9,1.9,77,2023-02-07,2023-02-07,15:27:15,15:40:43,N,Y,Round Trip,Houston BCycle
28849042,Houston BCycle,3284455,RFID Card Member,Houston,TX,77002,UNITED STATES,Annual Membership,01634,Standard,Museum District METRORail MFAH Fannin & Binz,Main Street Square METRORail Main & Walker,127,0,9.72,N,18.0,17.1,720,2023-02-07,2023-02-07,15:31:16,17:38:08,Y,Y,One Way,Houston BCycle
28849099,Houston BCycle,4165336,Non-RFID Card Member,,,29229,UNITED STATES,Single Trip ,351 FW,Standard,Sabine Bridge,UHD/Main & Franklin,77,0,6.48,N,11.6,11.0,462,2023-02-07,2023-02-07,15:38:31,16:55:28,Y,Y,One Way,Houston BCycle
28849208,Houston BCycle,4165351,Non-RFID Card Member,,,77081,UNITED STATES,Single Use Pass,22784,Standard,Hermann Park Lake Plaza,Hermann Park Lake Plaza,1,0,0,N,.1,.1,5,2023-02-07,2023-02-07,15:55:46,15:56:19,N,Y,Round Trip,Houston BCycle
28849271,Houston BCycle,3871933,RFID Card Member,,,77054,UNITED STATES,Annual Membership,334,Standard,TMC Commons,UTMDA 1MC Bertner & Braeswood,5,0,0,N,.8,.7,30,2023-02-07,2023-02-07,16:05:17,16:10:37,N,Y,One Way,Houston BCycle
28849995,Houston BCycle,4094028,Non-RFID Card Member,,,29412,UNITED STATES,Single Trip ,080 SA,Standard,Lamar & Crawford,Eleanor Tinsley Park,15,0,0,N,2.3,2.1,90,2023-02-07,2023-02-07,17:48:05,18:03:29,N,Y,One Way,Houston BCycle
28850167,Houston BCycle,4165428,Non-RFID Card Member,,,77584,UNITED STATES,Single Use Pass,01658,Standard,Hermann Park/Rice U METROrail,Hermann Park/Rice U METROrail,52,0,3.24,N,7.8,7.4,311,2023-02-07,2023-02-07,18:12:56,19:04:40,Y,Y,Round Trip,Houston BCycle
28850244,Houston BCycle,3268343,RFID Card Member,Houston,TX,77054,UNITED STATES,Annual Membership,02347,Standard,UTMDA Main Campus MDA BLVD,Hermann Park Lake Plaza,9,0,0,N,.0,.0,1,2023-02-07,2023-02-07,18:23:34,18:32:54,N,Y,One Way,Houston BCycle
28850270,Houston BCycle,4165432,Non-RFID Card Member,,,77011,UNITED STATES,Single Trip ,155 PCC,Standard,Mason Park,Mason Park,27,0,0,N,4.1,3.8,162,2023-02-07,2023-02-07,18:27:00,18:54:46,N,Y,Round Trip,Houston BCycle
28850333,Houston BCycle,4165433,Non-RFID Card Member,,,77081,UNITED STATES,Single Trip ,078,Standard,Lost Lake,Lost Lake,155,0,12.96,N,18.0,17.1,720,2023-02-07,2023-02-07,18:37:50,21:12:23,Y,Y,Round Trip,Houston BCycle
28850705,Houston BCycle,4163450,RFID Card Member,,,77354,UNITED STATES,Monthly Membership,21607,Standard,Eleanor Tinsley Park,Sabine Bridge,25,0,0,N,.3,.3,12,2023-02-07,2023-02-07,19:46:12,20:11:56,N,Y,One Way,Houston BCycle
28850831,Houston BCycle,2952063,RFID Card Member,Houston,TX,77078,UNITED STATES,Monthly Membership,006,Standard,Centennial Gardens,Hermann Park Lake Plaza,5,0,0,N,.8,.7,30,2023-02-07,2023-02-07,20:10:07,20:15:39,N,Y,One Way,Houston BCycle
28850931,Houston BCycle,3082258,RFID Card Member,,,77017,UNITED STATES,Monthly Membership,20915,Standard,Ben Taub Hospital,Hermann Park/Rice U METROrail,13,0,0,N,1.9,1.9,77,2023-02-07,2023-02-07,20:31:51,20:44:24,N,Y,One Way,Houston BCycle
28850957,Houston BCycle,4165455,Non-RFID Card Member,,,94608,UNITED STATES,Single Trip ,01919,Standard,Lamar & Caroline,HCC Central,24,0,0,N,3.6,3.4,144,2023-02-07,2023-02-07,20:40:36,21:04:10,N,Y,One Way,Houston BCycle
28851057,Houston BCycle,3515477,Non-RFID Card Member,,,77084,UNITED STATES,Single Trip ,024 SA,Standard,Memorial Park Picnic Loop,Memorial Park Picnic Loop,20,0,0,N,3.0,2.9,120,2023-02-07,2023-02-07,21:10:18,21:30:52,N,Y,Round Trip,Houston BCycle
28851080,Houston BCycle,4163450,RFID Card Member,,,77354,UNITED STATES,Monthly Membership,21060,Standard,Eleanor Tinsley Park,Eleanor Tinsley Park,42,0,0,N,6.3,6.0,252,2023-02-07,2023-02-07,21:21:49,22:03:34,Y,Y,Round Trip,Houston BCycle
28851120,Houston BCycle,3082258,RFID Card Member,,,77017,UNITED STATES,Monthly Membership,21557,Standard,Taft & Fairview,Centennial Gardens,53,0,0,N,8.0,7.6,318,2023-02-07,2023-02-07,21:36:46,22:29:16,Y,Y,One Way,Houston BCycle
28851180,Houston BCycle,4021405,Non-RFID Card Member,,,77459,UNITED STATES,Single Trip ,02161,Standard,Trebly Park,Spotts Park,149,0,12.96,N,18.0,17.1,720,2023-02-07,2023-02-08,22:15:46,00:44:21,Y,Y,One Way,Houston BCycle
28851269,Houston BCycle,4165474,Non-RFID Card Member,,,77535,UNITED STATES,Single Use Pass,22784,Standard,Hermann Park Lake Plaza,Hermann Park Lake Plaza,0,0,0,N,.0,.0,0,2023-02-07,2023-02-07,23:10:24,23:10:56,N,Y,Round Trip,Houston BCycle
28851286,Houston BCycle,4165474,Non-RFID Card Member,,,77535,UNITED STATES,Single Use Pass,22784,Standard,Hermann Park Lake Plaza,Hermann Park Lake Plaza,0,0,0,N,.0,.0,0,2023-02-07,2023-02-07,23:18:07,23:18:43,N,Y,Round Trip,Houston BCycle
28851764,Houston BCycle,2793787,RFID Card Member,Pearland,TX,77584,UNITED STATES,Annual Membership,01789,Standard,Hermann Park Lake Plaza,Hermann Park Lake Plaza,0,0,0,N,.0,.0,0,2023-02-08,2023-02-08,08:49:11,08:49:45,N,Y,Round Trip,Houston BCycle
28851784,Houston BCycle,4124495,RFID Card Member,Garland,TX,75044,UNITED STATES,Annual Membership,230 B,Standard,Quitman Near Northside METRORail,Lamar & Caroline,16,0,0,N,.0,.0,0,2023-02-08,2023-02-08,08:53:20,09:09:21,N,Y,One Way,Houston BCycle
