TripId,UserProgramName,UserId,UserRole,UserCity,UserState,UserZip,UserCountry,MembershipType,Bike,BikeType,CheckoutKioskName,ReturnKioskName,DurationMins,AdjustedDurationMins,UsageFee,AdjustmentFlag,Distance,EstimatedCarbonOffset,EstimatedCaloriesBurned,CheckoutDateLocal,ReturnDateLocal,CheckoutTimeLocal,ReturnTimeLocal,TripOver30Mins,LocalProgramFlag,TripRouteCategory,TripProgramName
12184333,Houston B-cycle,1397110,Maintenance,,,,UNITED STATES,,533 R,Standard,Smith & Capitol,Smith & Capitol,0,0,0,N,.0,.0,0,2016-10-01,2016-10-01,15:52:01,15:52:50,N,Y,Round Trip,Houston B-cycle
12183441,Houston B-cycle,1397110,Maintenance,,,,UNITED STATES,,077,Standard,Main & Walker,Main & Walker,1,0,0,N,.2,.1,6,2016-10-01,2016-10-01,15:10:50,15:11:05,N,Y,Round Trip,Houston B-cycle
12183451,Houston B-cycle,1397110,Maintenance,,,,UNITED STATES,,304,Standard,Main & Walker,Main & Walker,0,0,0,N,.0,.0,0,2016-10-01,2016-10-01,15:11:14,15:11:57,N,Y,Round Trip,Houston B-cycle
12183456,Houston B-cycle,1397110,Maintenance,,,,UNITED STATES,,222,Standard,Main & Walker,Lamar & Crawford,27,0,0,N,4.1,3.8,162,2016-10-01,2016-10-01,15:11:24,15:38:25,N,Y,One Way,Houston B-cycle
12319151,Houston B-cycle,1397110,Maintenance,,,,UNITED STATES,,257,Standard,Main & Dallas,Main & Dallas,0,0,0,N,.0,.0,0,2016-10-09,2016-10-09,19:28:05,19:28:26,N,Y,Round Trip,Houston B-cycle
12319159,Houston B-cycle,1397110,Maintenance,,,,UNITED STATES,,257,Standard,Main & Dallas,Main & Dallas,0,0,0,N,.0,.0,0,2016-10-09,2016-10-09,19:28:34,19:28:56,N,Y,Round Trip,Houston B-cycle
12319179,Houston B-cycle,1397110,Maintenance,,,,UNITED STATES,,257,Standard,Main & Dallas,Main & Dallas,1,0,0,N,.2,.1,6,2016-10-09,2016-10-09,19:29:54,19:30:16,N,Y,Round Trip,Houston B-cycle
12319195,Houston B-cycle,1397110,Maintenance,,,,UNITED STATES,,257,Standard,Main & Dallas,Main & Dallas,0,0,0,N,.0,.0,0,2016-10-09,2016-10-09,19:31:14,19:31:37,N,Y,Round Trip,Houston B-cycle
12319220,Houston B-cycle,1397110,Maintenance,,,,UNITED STATES,,257,Standard,Main & Dallas,Main & Dallas,0,0,0,N,.0,.0,0,2016-10-09,2016-10-09,19:33:21,19:33:44,N,Y,Round Trip,Houston B-cycle
12319235,Houston B-cycle,1397110,Maintenance,,,,UNITED STATES,,257,Standard,Main & Dallas,Main & Dallas,1,0,0,N,.2,.1,6,2016-10-09,2016-10-09,19:34:43,19:35:05,N,Y,Round Trip,Houston B-cycle
12319348,Houston B-cycle,1397110,Maintenance,,,,UNITED STATES,,01941,Standard,Market Square,McKinney & Caroline,2468,0,0,N,18.0,17.1,720,2016-10-09,2016-10-11,19:45:58,12:53:19,Y,Y,One Way,Houston B-cycle
12319492,Houston B-cycle,1397110,Maintenance,,,,UNITED STATES,,798,Standard,UHD/Main & Franklin,UHD/Main & Franklin,0,0,0,N,.0,.0,0,2016-10-09,2016-10-09,19:58:33,19:58:42,N,Y,Round Trip,Houston B-cycle
12315892,Houston B-cycle,1397110,Maintenance,,,,UNITED STATES,,124,Standard,METRO Transit Center ,METRO Transit Center ,1,0,0,N,.2,.1,6,2016-10-09,2016-10-09,16:00:38,16:01:33,N,Y,Round Trip,Houston B-cycle
12315909,Houston B-cycle,1397110,Maintenance,,,,UNITED STATES,,981,Standard,METRO Transit Center ,METRO Transit Center ,2,0,0,N,.3,.3,12,2016-10-09,2016-10-09,16:01:43,16:03:05,N,Y,Round Trip,Houston B-cycle
12315938,Houston B-cycle,1397110,Maintenance,,,,UNITED STATES,,853,Standard,METRO Transit Center ,Jackson Hill & Memorial Dr.,19,0,0,N,2.9,2.7,114,2016-10-09,2016-10-09,16:03:21,16:22:29,N,Y,One Way,Houston B-cycle
12316362,Houston B-cycle,1397110,Maintenance,,,,UNITED STATES,,413,Standard,Jackson Hill & Memorial Dr.,Jackson Hill & Memorial Dr.,1,0,0,N,.2,.1,6,2016-10-09,2016-10-09,16:22:47,16:23:13,N,Y,Round Trip,Houston B-cycle
12317065,Houston B-cycle,1397110,Maintenance,,,,UNITED STATES,,830,Standard,Freed Library ,Lamar & Milam,58,0,0,N,8.7,8.3,348,2016-10-09,2016-10-09,17:04:40,18:02:29,Y,Y,One Way,Houston B-cycle
12317518,Houston B-cycle,1397110,Maintenance,,,,UNITED STATES,,821,Standard,Freed Library ,McKinney & Caroline,2600,0,0,N,18.0,17.1,720,2016-10-09,2016-10-11,17:31:17,12:51:15,Y,Y,One Way,Houston B-cycle
12317601,Houston B-cycle,1397110,Maintenance,,,,UNITED STATES,,058,Standard,Freed Library ,Freed Library ,0,0,0,N,.0,.0,0,2016-10-09,2016-10-09,17:36:22,17:36:50,N,Y,Round Trip,Houston B-cycle
12317607,Houston B-cycle,1397110,Maintenance,,,,UNITED STATES,,01736,Standard,Freed Library ,Freed Library ,1,0,0,N,.2,.1,6,2016-10-09,2016-10-09,17:36:40,17:37:00,N,Y,Round Trip,Houston B-cycle
12317619,Houston B-cycle,1397110,Maintenance,,,,UNITED STATES,,058,Standard,Freed Library ,Freed Library ,0,0,0,N,.0,.0,0,2016-10-09,2016-10-09,17:37:06,17:37:30,N,Y,Round Trip,Houston B-cycle
12318015,Houston B-cycle,1397110,Maintenance,,,,UNITED STATES,,082,Standard,Lamar & Milam,Lamar & Milam,0,0,0,N,.0,.0,0,2016-10-09,2016-10-09,18:02:49,18:02:56,N,Y,Round Trip,Houston B-cycle
12318874,Houston B-cycle,1397110,Maintenance,,,,UNITED STATES,,257,Standard,West Gray & Baldwin,Main & Dallas,23,0,0,N,3.5,3.3,138,2016-10-09,2016-10-09,19:04:55,19:27:57,N,Y,One Way,Houston B-cycle
12318883,Houston B-cycle,1397110,Maintenance,,,,UNITED STATES,,222,Standard,West Gray & Baldwin,Main & Dallas,22,0,0,N,3.3,3.1,132,2016-10-09,2016-10-09,19:05:25,19:27:43,N,Y,One Way,Houston B-cycle
12318794,Houston B-cycle,1397110,Maintenance,,,,UNITED STATES,,983,Standard,West Gray & Baldwin,Market Square,49,0,0,N,7.4,7.0,294,2016-10-09,2016-10-09,18:58:06,19:47:05,Y,Y,One Way,Houston B-cycle
12318801,Houston B-cycle,1397110,Maintenance,,,,UNITED STATES,,798,Standard,West Gray & Baldwin,UHD/Main & Franklin,60,0,0,N,9.0,8.6,360,2016-10-09,2016-10-09,18:58:31,19:58:28,Y,Y,One Way,Houston B-cycle
12315131,Houston B-cycle,1397110,Maintenance,,,,UNITED STATES,,108,Standard,Main & Walker,UHD/Main & Franklin,2355,0,0,N,18.0,17.1,720,2016-10-09,2016-10-11,15:22:00,06:37:19,Y,Y,One Way,Houston B-cycle
12315074,Houston B-cycle,1397110,Maintenance,,,,UNITED STATES,,964,Standard,Main & Walker,Main & Walker,1,0,0,N,.2,.1,6,2016-10-09,2016-10-09,15:20:01,15:21:33,N,Y,Round Trip,Houston B-cycle
12315728,Houston B-cycle,1397110,Maintenance,,,,UNITED STATES,,519,Standard,METRO Transit Center ,UHD/Main & Franklin,2326,0,0,N,18.0,17.1,720,2016-10-09,2016-10-11,15:53:59,06:39:08,Y,Y,One Way,Houston B-cycle
12315760,Houston B-cycle,1397110,Maintenance,,,,UNITED STATES,,844,Standard,METRO Transit Center ,McKinney & Caroline,2696,0,0,N,18.0,17.1,720,2016-10-09,2016-10-11,15:55:26,12:51:12,Y,Y,One Way,Houston B-cycle
12314750,Houston B-cycle,1397110,Maintenance,,,,UNITED STATES,,910,Standard,Smith & Capitol,Smith & Capitol,1,0,0,N,.2,.1,6,2016-10-09,2016-10-09,15:06:15,15:07:38,N,Y,Round Trip,Houston B-cycle
12306721,Houston B-cycle,1397110,Maintenance,,,,UNITED STATES,,883,Standard,McKinney & Caroline,McKinney & Caroline,0,0,0,N,.0,.0,0,2016-10-08,2016-10-08,21:36:50,21:36:58,N,Y,Round Trip,Houston B-cycle
12304494,Houston B-cycle,1397110,Maintenance,,,,UNITED STATES,,122,Standard,Westheimer & Waugh,Lamar & Crawford,37,0,0,N,5.6,5.3,222,2016-10-08,2016-10-08,18:12:58,18:49:03,Y,Y,One Way,Houston B-cycle
12304513,Houston B-cycle,1397110,Maintenance,,,,UNITED STATES,,918,Standard,Westheimer & Waugh,Lamar & Crawford,35,0,0,N,5.3,5.0,210,2016-10-08,2016-10-08,18:14:04,18:49:18,Y,Y,One Way,Houston B-cycle
12301719,Houston B-cycle,1397110,Maintenance,,,,UNITED STATES,,420,Standard,Main & Dallas,Main & Dallas,0,0,0,N,.0,.0,0,2016-10-08,2016-10-08,15:53:11,15:53:33,N,Y,Round Trip,Houston B-cycle
12302280,Houston B-cycle,1397110,Maintenance,,,,UNITED STATES,,810,Standard,Elgin & Smith,Elgin & Smith,1,0,0,N,.2,.1,6,2016-10-08,2016-10-08,16:18:53,16:19:06,N,Y,Round Trip,Houston B-cycle
12305033,Houston B-cycle,1397110,Maintenance,,,,UNITED STATES,,133,Standard,Lamar & Crawford,Lamar & Crawford,0,0,0,N,.0,.0,0,2016-10-08,2016-10-08,18:51:16,18:51:24,N,Y,Round Trip,Houston B-cycle
12305295,Houston B-cycle,1397110,Maintenance,,,,UNITED STATES,,133,Standard,Lamar & Crawford,Lamar & Crawford,0,0,0,N,.0,.0,0,2016-10-08,2016-10-08,19:09:31,19:09:53,N,Y,Round Trip,Houston B-cycle
12305307,Houston B-cycle,1397110,Maintenance,,,,UNITED STATES,,133,Standard,Lamar & Crawford,Lamar & Crawford,8,0,0,N,1.2,1.1,48,2016-10-08,2016-10-08,19:10:29,19:18:37,N,Y,Round Trip,Houston B-cycle
12305584,Houston B-cycle,1397110,Maintenance,,,,UNITED STATES,,940,Standard,Market Square,Smith & Capitol,16,0,0,N,2.4,2.3,96,2016-10-08,2016-10-08,19:32:15,19:48:30,N,Y,One Way,Houston B-cycle
12305575,Houston B-cycle,1397110,Maintenance,,,,UNITED STATES,,883,Standard,Market Square,McKinney & Caroline,125,0,0,N,18.0,17.1,720,2016-10-08,2016-10-08,19:31:52,21:36:45,Y,Y,One Way,Houston B-cycle
12305786,Houston B-cycle,1397110,Maintenance,,,,UNITED STATES,,082,Standard,Smith & Capitol,Smith & Capitol,0,0,0,N,.0,.0,0,2016-10-08,2016-10-08,19:48:36,19:48:46,N,Y,Round Trip,Houston B-cycle
12305793,Houston B-cycle,1397110,Maintenance,,,,UNITED STATES,,844,Standard,Smith & Capitol,Smith & Capitol,10,0,0,N,1.5,1.4,60,2016-10-08,2016-10-08,19:48:53,19:58:27,N,Y,Round Trip,Houston B-cycle
12306482,Houston B-cycle,1397110,Maintenance,,,,UNITED STATES,,455,Standard,MFAH/ Fannin & Binz,McKinney & Caroline,24,0,0,N,3.6,3.4,144,2016-10-08,2016-10-08,21:00:55,21:24:59,N,Y,One Way,Houston B-cycle
12306363,Houston B-cycle,1397110,Maintenance,,,,UNITED STATES,,954,Standard,MFAH/ Fannin & Binz,MFAH/ Fannin & Binz,2,0,0,N,.3,.3,12,2016-10-08,2016-10-08,20:46:48,20:48:54,N,Y,Round Trip,Houston B-cycle
12306391,Houston B-cycle,1397110,Maintenance,,,,UNITED STATES,,410,Standard,MFAH/ Fannin & Binz,MFAH/ Fannin & Binz,1,0,0,N,.2,.1,6,2016-10-08,2016-10-08,20:49:25,20:50:58,N,Y,Round Trip,Houston B-cycle
12306400,Houston B-cycle,1397110,Maintenance,,,,UNITED STATES,,872,Standard,MFAH/ Fannin & Binz,MFAH/ Fannin & Binz,1,0,0,N,.2,.1,6,2016-10-08,2016-10-08,20:51:08,20:52:32,N,Y,Round Trip,Houston B-cycle
12306409,Houston B-cycle,1397110,Maintenance,,,,UNITED STATES,,024 G,Standard,MFAH/ Fannin & Binz,MFAH/ Fannin & Binz,1,0,0,N,.2,.1,6,2016-10-08,2016-10-08,20:52:09,20:53:53,N,Y,Round Trip,Houston B-cycle
12306432,Houston B-cycle,1397110,Maintenance,,,,UNITED STATES,,226,Standard,MFAH/ Fannin & Binz,City Hall,2430,0,0,N,18.0,17.1,720,2016-10-08,2016-10-10,20:55:32,13:25:40,Y,Y,One Way,Houston B-cycle
12306213,Houston B-cycle,1397110,Maintenance,,,,UNITED STATES,,099,Standard,MFAH/ Fannin & Binz,Elgin & Smith,5917,0,0,N,18.0,17.1,720,2016-10-08,2016-10-12,20:28:39,23:05:09,Y,Y,One Way,Houston B-cycle
12306034,Houston B-cycle,1397110,Maintenance,,,,UNITED STATES,,261,Standard,Tellepsen YMCA,City Hall,2475,0,0,N,18.0,17.1,720,2016-10-08,2016-10-10,20:10:57,13:25:43,Y,Y,One Way,Houston B-cycle
12420159,Houston B-cycle,1397110,Maintenance,,,,UNITED STATES,,532,Standard,Hermann Park Lake Plaza,Project Row House / Holman & Live Oak,3477,0,0,N,18.0,17.1,720,2016-10-16,2016-10-19,20:29:03,06:26:57,Y,Y,One Way,Houston B-cycle
12420260,Houston B-cycle,1397110,Maintenance,,,,UNITED STATES,,095,Standard,Hermann Park Lake Plaza,West Gray & Baldwin,53,0,0,N,8.0,7.6,318,2016-10-16,2016-10-16,20:47:39,21:40:13,Y,Y,One Way,Houston B-cycle
12420304,Houston B-cycle,1397110,Maintenance,,,,UNITED STATES,,380,Standard,Hermann Park Lake Plaza,Hermann Park Lake Plaza,2,0,0,N,.3,.3,12,2016-10-16,2016-10-16,20:55:50,20:57:15,N,Y,Round Trip,Houston B-cycle
12420308,Houston B-cycle,1397110,Maintenance,,,,UNITED STATES,,213,Standard,Hermann Park Lake Plaza,Hermann Park Lake Plaza,1,0,0,N,.2,.1,6,2016-10-16,2016-10-16,20:57:25,20:58:36,N,Y,Round Trip,Houston B-cycle
12420300,Houston B-cycle,1397110,Maintenance,,,,UNITED STATES,,860,Standard,Hermann Park Lake Plaza,West Gray & Baldwin,46,0,0,N,6.9,6.6,276,2016-10-16,2016-10-16,20:53:35,21:39:28,Y,Y,One Way,Houston B-cycle
12420467,Houston B-cycle,1397110,Maintenance,,,,UNITED STATES,,128,Standard,West Gray & Baldwin,West Gray & Baldwin,0,0,0,N,.0,.0,0,2016-10-16,2016-10-16,21:43:44,21:43:54,N,Y,Round Trip,Houston B-cycle
12419315,Houston B-cycle,1397110,Maintenance,,,,UNITED STATES,,128,Standard,Freed Library ,West Gray & Baldwin,14,0,0,N,2.1,2.0,84,2016-10-16,2016-10-16,18:38:15,18:52:09,N,Y,One Way,Houston B-cycle
12419292,Houston B-cycle,1397110,Maintenance,,,,UNITED STATES,,128,Standard,Freed Library ,Freed Library ,2,0,0,N,.3,.3,12,2016-10-16,2016-10-16,18:35:22,18:37:33,N,Y,Round Trip,Houston B-cycle
12419224,Houston B-cycle,1397110,Maintenance,,,,UNITED STATES,,936,Standard,Freed Library ,Milam & Webster,3632,0,0,N,18.0,17.1,720,2016-10-16,2016-10-19,18:30:31,07:02:30,Y,Y,One Way,Houston B-cycle
12419159,Houston B-cycle,1397110,Maintenance,,,,UNITED STATES,,093,Standard,Freed Library ,Freed Library ,1,0,0,N,.2,.1,6,2016-10-16,2016-10-16,18:25:54,18:26:12,N,Y,Round Trip,Houston B-cycle
12419453,Houston B-cycle,1397110,Maintenance,,,,UNITED STATES,,159,Standard,West Gray & Baldwin,West Gray & Baldwin,0,0,0,N,.0,.0,0,2016-10-16,2016-10-16,18:53:13,18:53:21,N,Y,Round Trip,Houston B-cycle
12418908,Houston B-cycle,1397110,Maintenance,,,,UNITED STATES,,200,Standard,MFAH/ Fannin & Binz,MFAH/ Fannin & Binz,0,0,0,N,.0,.0,0,2016-10-16,2016-10-16,18:03:45,18:03:55,N,Y,Round Trip,Houston B-cycle
12418322,Houston B-cycle,1397110,Maintenance,,,,UNITED STATES,,862,Standard,Lamar & Milam,UHD/Main & Franklin,24,0,0,N,3.6,3.4,144,2016-10-16,2016-10-16,17:06:21,17:30:15,N,Y,One Way,Houston B-cycle
12418341,Houston B-cycle,1397110,Maintenance,,,,UNITED STATES,,261,Standard,Lamar & Milam,Lamar & Milam,1,0,0,N,.2,.1,6,2016-10-16,2016-10-16,17:08:46,17:09:38,N,Y,Round Trip,Houston B-cycle
12418355,Houston B-cycle,1397110,Maintenance,,,,UNITED STATES,,061,Standard,Lamar & Milam,Lamar & Milam,2,0,0,N,.3,.3,12,2016-10-16,2016-10-16,17:09:50,17:11:34,N,Y,Round Trip,Houston B-cycle
12418407,Houston B-cycle,1397110,Maintenance,,,,UNITED STATES,,884,Standard,Lamar & Milam,Lamar & Milam,1,0,0,N,.2,.1,6,2016-10-16,2016-10-16,17:15:03,17:16:29,N,Y,Round Trip,Houston B-cycle
12418374,Houston B-cycle,1397110,Maintenance,,,,UNITED STATES,,087,Standard,Lamar & Milam,UHD/Main & Franklin,19,0,0,N,2.9,2.7,114,2016-10-16,2016-10-16,17:11:39,17:30:26,N,Y,One Way,Houston B-cycle
12418290,Houston B-cycle,1397110,Maintenance,,,,UNITED STATES,,159,Standard,Lamar & Milam,West Gray & Baldwin,110,0,0,N,16.5,15.7,660,2016-10-16,2016-10-16,17:03:48,18:53:10,Y,Y,One Way,Houston B-cycle
12418202,Houston B-cycle,1397110,Maintenance,,,,UNITED STATES,,147,Standard,Lamar & Milam,West Gray & Baldwin,287,0,0,N,18.0,17.1,720,2016-10-16,2016-10-16,16:56:12,21:43:37,Y,Y,One Way,Houston B-cycle
12418260,Houston B-cycle,1397110,Maintenance,,,,UNITED STATES,,952,Standard,Lamar & Milam,West Gray & Baldwin,280,0,0,N,18.0,17.1,720,2016-10-16,2016-10-16,17:01:18,21:41:57,Y,Y,One Way,Houston B-cycle
12417556,Houston B-cycle,1397110,Maintenance,,,,UNITED STATES,,054,Standard,Main & Walker,Main & Walker,2340,0,0,N,18.0,17.1,720,2016-10-16,2016-10-18,15:57:26,06:57:31,Y,Y,Round Trip,Houston B-cycle
12417635,Houston B-cycle,1397110,Maintenance,,,,UNITED STATES,,512,Standard,Main & Walker,Main & Walker,0,0,0,N,.0,.0,0,2016-10-16,2016-10-16,16:02:38,16:02:53,N,Y,Round Trip,Houston B-cycle
12417519,Houston B-cycle,1397110,Maintenance,,,,UNITED STATES,,200,Standard,Main & Walker,MFAH/ Fannin & Binz,129,0,0,N,18.0,17.1,720,2016-10-16,2016-10-16,15:54:35,18:03:41,Y,Y,One Way,Houston B-cycle
12417514,Houston B-cycle,1397110,Maintenance,,,,UNITED STATES,,883,Standard,Main & Walker,Main & Walker,8,0,0,N,1.2,1.1,48,2016-10-16,2016-10-16,15:54:23,16:02:13,N,Y,Round Trip,Houston B-cycle
12417103,Houston B-cycle,1397110,Maintenance,,,,UNITED STATES,,113,Standard,Lamar & Crawford,UHD/Main & Franklin,2923,0,0,N,18.0,17.1,720,2016-10-16,2016-10-18,15:23:24,16:06:13,Y,Y,One Way,Houston B-cycle
12417125,Houston B-cycle,1397110,Maintenance,,,,UNITED STATES,,058,Standard,Lamar & Crawford,Lamar & Crawford,1,0,0,N,.2,.1,6,2016-10-16,2016-10-16,15:25:39,15:26:53,N,Y,Round Trip,Houston B-cycle
12417146,Houston B-cycle,1397110,Maintenance,,,,UNITED STATES,,058,Standard,Lamar & Crawford,Main & Dallas,2390,0,0,N,18.0,17.1,720,2016-10-16,2016-10-18,15:26:59,07:16:52,Y,Y,One Way,Houston B-cycle
12417408,Houston B-cycle,1397110,Maintenance,,,,UNITED STATES,,146 R,Standard,La Branch & Lamar,La Branch & Lamar,1,0,0,N,.2,.1,6,2016-10-16,2016-10-16,15:45:46,15:46:33,N,Y,Round Trip,Houston B-cycle
12417194,Houston B-cycle,1397110,Maintenance,,,,UNITED STATES,,119,Standard,Lamar & Crawford,Lamar & Crawford,1,0,0,N,.2,.1,6,2016-10-16,2016-10-16,15:29:10,15:30:29,N,Y,Round Trip,Houston B-cycle
12410644,Houston B-cycle,1397110,Maintenance,,,,UNITED STATES,,923,Standard,Westheimer & Waugh,Spotts Park,25,0,0,N,3.8,3.6,150,2016-10-15,2016-10-15,20:09:32,20:34:09,N,Y,One Way,Houston B-cycle
12410656,Houston B-cycle,1397110,Maintenance,,,,UNITED STATES,,053,Standard,Westheimer & Waugh,Westheimer & Waugh,1,0,0,N,.2,.1,6,2016-10-15,2016-10-15,20:10:58,20:11:07,N,Y,Round Trip,Houston B-cycle
12410659,Houston B-cycle,1397110,Maintenance,,,,UNITED STATES,,053,Standard,Westheimer & Waugh,Spotts Park,17,0,0,N,2.6,2.4,102,2016-10-15,2016-10-15,20:11:19,20:28:59,N,Y,One Way,Houston B-cycle
12410945,Houston B-cycle,1397110,Maintenance,,,,UNITED STATES,,270,Standard,METRO Transit Center ,Lamar & Crawford,34,0,0,N,5.1,4.8,204,2016-10-15,2016-10-15,21:00:26,21:34:37,Y,Y,One Way,Houston B-cycle
12410928,Houston B-cycle,1397110,Maintenance,,,,UNITED STATES,,270,Standard,METRO Transit Center ,METRO Transit Center ,0,0,0,N,.0,.0,0,2016-10-15,2016-10-15,20:55:22,20:55:32,N,Y,Round Trip,Houston B-cycle
12410931,Houston B-cycle,1397110,Maintenance,,,,UNITED STATES,,100,Standard,METRO Transit Center ,McKinney & Caroline,15,0,0,N,2.3,2.1,90,2016-10-15,2016-10-15,20:55:41,21:10:51,N,Y,One Way,Houston B-cycle
12410782,Houston B-cycle,1397110,Maintenance,,,,UNITED STATES,,234,Standard,Spotts Park,Spotts Park,0,0,0,N,.0,.0,0,2016-10-15,2016-10-15,20:29:08,20:29:24,N,Y,Round Trip,Houston B-cycle
12411126,Houston B-cycle,1397110,Maintenance,,,,UNITED STATES,,883,Standard,Lamar & Crawford,Lamar & Crawford,1,0,0,N,.2,.1,6,2016-10-15,2016-10-15,21:34:57,21:35:07,N,Y,Round Trip,Houston B-cycle
12409146,Houston B-cycle,1397110,Maintenance,,,,UNITED STATES,,810,Standard,McKinney & Caroline,McKinney & Caroline,0,0,0,N,.0,.0,0,2016-10-15,2016-10-15,17:33:14,17:33:23,N,Y,Round Trip,Houston B-cycle
12409743,Houston B-cycle,1397110,Maintenance,,,,UNITED STATES,,925,Standard,Rusk & St. Emanuel ,Lamar & Crawford,1280,0,0,N,18.0,17.1,720,2016-10-15,2016-10-16,18:21:34,15:41:09,Y,Y,One Way,Houston B-cycle
12409257,Houston B-cycle,1397110,Maintenance,,,,UNITED STATES,,085,Standard,La Branch & Lamar,La Branch & Lamar,0,0,0,N,.0,.0,0,2016-10-15,2016-10-15,17:42:07,17:42:18,N,Y,Round Trip,Houston B-cycle
12409704,Houston B-cycle,1397110,Maintenance,,,,UNITED STATES,,887,Standard,Rusk & St. Emanuel ,Rusk & St. Emanuel ,0,0,0,N,.0,.0,0,2016-10-15,2016-10-15,18:18:40,18:18:57,N,Y,Round Trip,Houston B-cycle
12409707,Houston B-cycle,1397110,Maintenance,,,,UNITED STATES,,204,Standard,Rusk & St. Emanuel ,Spotts Park,135,0,0,N,18.0,17.1,720,2016-10-15,2016-10-15,18:19:05,20:34:50,Y,Y,One Way,Houston B-cycle
12407791,Houston B-cycle,1397110,Maintenance,,,,UNITED STATES,,088,Standard,La Branch & Lamar,La Branch & Lamar,0,0,0,N,.0,.0,0,2016-10-15,2016-10-15,15:54:18,15:54:42,N,Y,Round Trip,Houston B-cycle
12407697,Houston B-cycle,1397110,Maintenance,,,,UNITED STATES,,533,Standard,La Branch & Lamar,La Branch & Lamar,1,0,0,N,.2,.1,6,2016-10-15,2016-10-15,15:48:09,15:49:47,N,Y,Round Trip,Houston B-cycle
12407825,Houston B-cycle,1397110,Maintenance,,,,UNITED STATES,,088,Standard,La Branch & Lamar,La Branch & Lamar,0,0,0,N,.0,.0,0,2016-10-15,2016-10-15,15:56:14,15:56:37,N,Y,Round Trip,Houston B-cycle
12407866,Houston B-cycle,1397110,Maintenance,,,,UNITED STATES,,088,Standard,La Branch & Lamar,La Branch & Lamar,0,0,0,N,.0,.0,0,2016-10-15,2016-10-15,15:59:18,15:59:26,N,Y,Round Trip,Houston B-cycle
12408102,Houston B-cycle,1397110,Maintenance,,,,UNITED STATES,,145,Standard,Market Square,Market Square,3,0,0,N,.5,.4,18,2016-10-15,2016-10-15,16:14:55,16:17:34,N,Y,Round Trip,Houston B-cycle
12407340,Houston B-cycle,1397110,Maintenance,,,,UNITED STATES,,976,Standard,Lamar & Crawford,Lamar & Crawford,0,0,0,N,.0,.0,0,2016-10-15,2016-10-15,15:25:29,15:25:37,N,Y,Round Trip,Houston B-cycle
12408481,Houston B-cycle,1397110,Maintenance,,,,UNITED STATES,,221,Standard,UHD/Main & Franklin,UHD/Main & Franklin,2,0,0,N,.3,.3,12,2016-10-15,2016-10-15,16:41:34,16:43:09,N,Y,Round Trip,Houston B-cycle
12408426,Houston B-cycle,1397110,Maintenance,,,,UNITED STATES,,810,Standard,UHD/Main & Franklin,McKinney & Caroline,56,0,0,N,8.4,8.0,336,2016-10-15,2016-10-15,16:37:18,17:33:09,Y,Y,One Way,Houston B-cycle
12408059,Houston B-cycle,1397110,Maintenance,,,,UNITED STATES,,025 G,Standard,Market Square,McKinney & Caroline,81,0,0,N,12.2,11.5,486,2016-10-15,2016-10-15,16:12:21,17:33:00,Y,Y,One Way,Houston B-cycle
12364330,Houston B-cycle,1397110,Maintenance,,,,UNITED STATES,,133,Standard,Brazos & McGowen,Brazos & McGowen,1,0,0,N,.2,.1,6,2016-10-12,2016-10-12,19:56:07,19:57:26,N,Y,Round Trip,Houston B-cycle
12364295,Houston B-cycle,1397110,Maintenance,,,,UNITED STATES,,204,Standard,Brazos & McGowen,Brazos & McGowen,1,0,0,N,.2,.1,6,2016-10-12,2016-10-12,19:52:08,19:53:35,N,Y,Round Trip,Houston B-cycle
12364310,Houston B-cycle,1397110,Maintenance,,,,UNITED STATES,,854,Standard,Brazos & McGowen,Lamar & Crawford,21,0,0,N,3.2,3.0,126,2016-10-12,2016-10-12,19:53:42,20:14:20,N,Y,One Way,Houston B-cycle
12364473,Houston B-cycle,1397110,Maintenance,,,,UNITED STATES,,893,Standard,Lamar & Crawford,Spotts Park,1019,0,0,N,18.0,17.1,720,2016-10-12,2016-10-13,20:14:27,13:13:11,Y,Y,One Way,Houston B-cycle
12364926,Houston B-cycle,1397110,Maintenance,,,,UNITED STATES,,259,Standard,Main & Dallas,Main & Dallas,1,0,0,N,.2,.1,6,2016-10-12,2016-10-12,21:35:50,21:36:03,N,Y,Round Trip,Houston B-cycle
12364753,Houston B-cycle,1397110,Maintenance,,,,UNITED STATES,,839,Standard,Menil Collection / Alabama & Mandell,Spotts Park,976,0,0,N,18.0,17.1,720,2016-10-12,2016-10-13,20:56:24,13:12:53,Y,Y,One Way,Houston B-cycle
12364779,Houston B-cycle,1397110,Maintenance,,,,UNITED STATES,,420,Standard,Menil Collection / Alabama & Mandell,Menil Collection / Alabama & Mandell,1,0,0,N,.2,.1,6,2016-10-12,2016-10-12,21:01:50,21:02:04,N,Y,Round Trip,Houston B-cycle
12364784,Houston B-cycle,1397110,Maintenance,,,,UNITED STATES,,943,Standard,Menil Collection / Alabama & Mandell,Menil Collection / Alabama & Mandell,0,0,0,N,.0,.0,0,2016-10-12,2016-10-12,21:02:32,21:02:47,N,Y,Round Trip,Houston B-cycle
12364853,Houston B-cycle,1397110,Maintenance,,,,UNITED STATES,,268,Standard,Taft & Fairview,Main & Dallas,18,0,0,N,2.7,2.6,108,2016-10-12,2016-10-12,21:17:17,21:35:27,N,Y,One Way,Houston B-cycle
